,0
1046575053360500736,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1046570398375202816,PARQUE NACIONAL DA SERRA DO CIPÓ
1046564518778818561,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1046561874513473536,PARQUE NACIONAL DA TIJUCA
1046561442386841601,PARQUE NACIONAL DE SÃO JOAQUIM
1046561146503929856,PARQUE NACIONAL DE SÃO JOAQUIM
1046560397401235456,PARQUE NACIONAL DE SÃO JOAQUIM
1046559710445531139,PARQUE NACIONAL DE SÃO JOAQUIM
1046544876014325760,FLORESTA NACIONAL DE IPANEMA
1046544013497634816,PARQUE NACIONAL DA SERRA DA CAPIVARA
1046510898020589568,RESERVA BIOLÓGICA DO TINGUÁ
1046487719537512448,PARQUE NACIONAL DO IGUAÇU
1046452460376739841,PARQUE NACIONAL DA TIJUCA
1046447442240184321,PARQUE ESTADUAL DOS TRÊS PICOS
1046431778628673538,APA DA PEDRA BRANCA
1046428845451161600,PARQUE ESTADUAL SERRA DO ROLA MOÇA
1046428057953742848,RESERVA BIOLÓGICA DO TINGUÁ
1046423674822242306,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1046408345467473920,APA DA PEDRA BRANCA
1046404620002775040,PARQUE NACIONAL DA AMAZÔNIA
1046402961285500928,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
1046400319859687425,RESERVA BIOLÓGICA DO UATUMÃ
1046393266365771781,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DO PIRAQUARA
1046369541343907841,PARQUE NACIONAL DA SERRA DA CANASTRA
1046335510619271173,PARQUE NACIONAL DA AMAZÔNIA
1046303857704402944,FLORESTA NACIONAL DE AMAPÁ
1046242134150586369,PARQUE NACIONAL DO IGUAÇU
1046233235083202560,PARQUE NACIONAL DO ITATIAIA
1046168214680539138,RESERVA BIOLÓGICA DO TINGUÁ
1046156074166956038,FLORESTA NACIONAL DE BRASÍLIA
1046141044792811520,PARQUE NACIONAL DO CABO ORANGE
1046138556735938560,PARQUE NACIONAL DO IGUAÇU
1046118961795026948,PARQUE NACIONAL DE SÃO JOAQUIM
1046085529471791104,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1046079489036488706,RESERVA BIOLÓGICA DO CÓRREGO DO VEADO
1046029203815247873,FLORESTA NACIONAL DO AMAZONAS
1046019857890840576,FLORESTA NACIONAL DE AMAPÁ
1046011918736142336,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1045997167926804480,PARQUE NACIONAL DA AMAZÔNIA
1045996620729462784,PARQUE NACIONAL DE SÃO JOAQUIM
1045996546851033088,PARQUE NACIONAL DA SERRA DA CAPIVARA
1045933193415643136,PARQUE NACIONAL DA AMAZÔNIA
1045927607580151808,RESERVA EXTRATIVISTA MARINHA DE ITAIPU
1045860745341284352,FLORESTA NACIONAL DE AMAPÁ
1045847092525223936,PARQUE NACIONAL DA AMAZÔNIA
1045846542475825152,PARQUE NACIONAL DA AMAZÔNIA
1045838856526819328,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1045823786451382273,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
1045814414753103872,PARQUE ESTADUAL DO SUMIDOURO
1045811769711693824,PARQUE NACIONAL DE SÃO JOAQUIM
1045804756390871042,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA
1045797469093859331,PARQUE NACIONAL DO IGUAÇU
1045791928141340672,FLORESTA NACIONAL DE AMAPÁ
1045768307566104576,PARQUE NACIONAL DA TIJUCA
1045764651865264128,FLORESTA NACIONAL DE AMAPÁ
1045749986712014855,FLORESTA NACIONAL DE AÇU
1045725681810919426,FLORESTA NACIONAL DE AMAPÁ
1045721700179091456,FLORESTA NACIONAL DE AMAPÁ
1045721395198603267,APA DA PEDRA BRANCA
1045720698554118145,FLORESTA NACIONAL DE AMAPÁ
1045720214602747904,PARQUE NACIONAL DA SERRA DA CAPIVARA
1045715953005342720,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
1045711848656515073,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
1045685547770023937,FLORESTA ESTADUAL METROPOLITANA
1045681133822906368,FLORESTA NACIONAL DE AMAPÁ
1045680598315151362,FLORESTA NACIONAL DE AMAPÁ
1045675643223068672,FLORESTA NACIONAL DE AMAPÁ
1045667018148581376,FLORESTA NACIONAL DE AMAPÁ
1045655543438823424,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
1045639458530480130,APA DA PEDRA BRANCA
1045637661581561856,PARQUE NACIONAL DA SERRA DA CAPIVARA
1045514576375304192,PARQUE ESTADUAL MARINHO DA LAJE DE SANTOS
1045485509399777280,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
1045470673626230785,PARQUE NACIONAL DE SÃO JOAQUIM
1045425749359038465,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
1045420725706924037,PARQUE NACIONAL DO IGUAÇU
1045418016958164992,PARQUE NACIONAL DA CHAPADA DAS MESAS
1045415862759563265,PARQUE NACIONAL DO ITATIAIA
1045366294864949249,PARQUE NACIONAL DE SÃO JOAQUIM
1045365188453715974,PARQUE NACIONAL DA AMAZÔNIA
1045350532959916033,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1045342760520298497,PARQUE NACIONAL DO IGUAÇU
1045333002375458816,PARQUE ESTADUAL MARINHO DA LAJE DE SANTOS
1045320300710318080,APA DA PEDRA BRANCA
1045306677980024832,FLORESTA NACIONAL DE AÇU
1045301984742408193,PARQUE NACIONAL DE JERICOACOARA
1045295183720579072,PARQUE NACIONAL DA SERRA DO ITAJAÍ
1045294114567335937,PARQUE ESTADUAL MARINHO DA LAJE DE SANTOS
1045281843522809856,PARQUE NACIONAL DA TIJUCA
1045271034545524736,RESERVA BIOLÓGICA DO TINGUÁ
1045240937838972928,PARQUE NACIONAL DE UBAJARA
1045240709446553600,RESERVA BIOLÓGICA DO CÓRREGO GRANDE
1045136585396752384,PARQUE ESTADUAL MARINHO DA LAJE DE SANTOS
1045110080750985217,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE
1045090743243739138,RESERVA BIOLÓGICA DO CÓRREGO DO VEADO
1045088049930162176,PARQUE NACIONAL DA TIJUCA
1045080491416793089,APA DA PEDRA BRANCA
1045038836546457603,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DO PIRAQUARA
1045030124352155651,PARQUE ESTADUAL GRUTA DA LAGOA AZUL
1045023628008587264,PARQUE NACIONAL DA SERRA DA CAPIVARA
1044987018927919105,PARQUE NACIONAL DA TIJUCA
1044983762189266946,FLORESTA NACIONAL DE BRASÍLIA
1044961569115787264,FLORESTA NACIONAL DE RIO PRETO
1044908268051746820,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO
1044904419106516992,PARQUE NACIONAL DA SERRA DA CANASTRA
1044876720778752000,PARQUE NACIONAL DO IGUAÇU
1044760671949389824,PARQUE NACIONAL DO ITATIAIA
1044753453044682752,PARQUE NACIONAL DAS ARAUCÁRIAS
1044734794310045696,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1044728236205322240,PARQUE NATURAL MUNICIPAL CHICO MENDES
1044712974659842049,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1044712388061085697,PARQUE NACIONAL DO IGUAÇU
1044712081172377600,PARQUE NACIONAL DO IGUAÇU
1044697191510659073,PARQUE NACIONAL DAS ARAUCÁRIAS
1044689885175709696,PARQUE NACIONAL DA TIJUCA
1044612083055292416,FLORESTA NACIONAL DE CAXIUANÃ
1044611536726233088,FLORESTA NACIONAL DE CAXIUANÃ
1044579269601505281,PARQUE NACIONAL MARINHO DOS ABROLHOS
1044574640637661187,PARQUE NACIONAL MARINHO DOS ABROLHOS
1044574400098586624,PARQUE NACIONAL DO IGUAÇU
1044568440097394689,PARQUE NACIONAL DAS ARAUCÁRIAS
1044568022143381509,FLORESTA NACIONAL DE BRASÍLIA
1044552750858752001,PARQUE NACIONAL DE SÃO JOAQUIM
1044548631808942080,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO AVENTUREIRO
1044529020006813697,PARQUE NACIONAL DE ILHA GRANDE
1044522834251448321,PARQUE NACIONAL DE SÃO JOAQUIM
1044428780528263168,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
1044425099972161537,PARQUE NACIONAL DA SERRA DA CAPIVARA
1044416613263577088,PARQUE NACIONAL DO IGUAÇU
1044405980421861378,PARQUE NACIONAL DAS ARAUCÁRIAS
1044393484348731392,PARQUE NACIONAL DA SERRA DA CANASTRA
1044361505188302848,APA DA PEDRA BRANCA
1044358740667813888,FLORESTA NACIONAL DE SÃO FRANCISCO
1044356923536093187,PARQUE NACIONAL DAS ARAUCÁRIAS
1044340922744541185,PARQUE ESTADUAL DOS TRÊS PICOS
1044337627393138689,PARQUE NACIONAL DA TIJUCA
1044330543696023554,PARQUE NACIONAL DO ITATIAIA
1044329685067411458,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1044327262680731648,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1044322633603416064,PARQUE NACIONAL DAS ARAUCÁRIAS
1044322346603954176,PARQUE NACIONAL DAS ARAUCÁRIAS
1044321157208571905,PARQUE NACIONAL DE SÃO JOAQUIM
1044318592265854982,PARQUE NACIONAL DO CATIMBAU
1044305850083495936,PARQUE NACIONAL DAS ARAUCÁRIAS
1044303841275957248,PARQUE NACIONAL DAS ARAUCÁRIAS
1044303818211708928,PARQUE NACIONAL DAS ARAUCÁRIAS
1044303281034592256,PARQUE NACIONAL DAS ARAUCÁRIAS
1044296192417583105,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1044294909505691648,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1044289744308506624,PARQUE NACIONAL DO IGUAÇU
1044287384127512576,PARQUE ESTADUAL DO SUMIDOURO
1044286419638923265,PARQUE NACIONAL DA TIJUCA
1044283799708872705,PARQUE ESTADUAL FRITZ PLAUMANN
1044271979140972545,PARQUE NACIONAL DA SERRA DA CAPIVARA
1044255797453221888,PARQUE NACIONAL DE SETE CIDADES
1044252168751120386,PARQUE NACIONAL DE SETE CIDADES
1044245386636996609,FLORESTA NACIONAL DE CANELA
1044242036398989312,PARQUE ESTADUAL FRITZ PLAUMANN
1044239509175627776,PARQUE NACIONAL DO IGUAÇU
1044230646783266823,APA DA PEDRA BRANCA
1044226930130780160,PARQUE NACIONAL DE SÃO JOAQUIM
1044226838665531393,PARQUE NACIONAL DE SÃO JOAQUIM
1044226736236294144,FLORESTA NACIONAL DE BRASÍLIA
1044224017757065216,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1044223373721694208,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
1044217890927517696,REFÚGIO DE VIDA SILVESTRE DA SERRA DA ESTRELA
1044206607578648576,PARQUE NACIONAL DA TIJUCA
1044204601476632576,PARQUE NACIONAL DA TIJUCA
1044203204148367360,ÁREA DE PROTEÇÃO AMBIENTAL CAMINHOS ECOLÓGICOS DA BOA ESPERANÇA
1044198235114536961,PARQUE NACIONAL DA SERRA DA BOCAINA
1044195363446435840,PARQUE NACIONAL DO ITATIAIA
1044194978166198273,FLORESTA NACIONAL DE CANELA
1044192757177290752,PARQUE NACIONAL MARINHO DOS ABROLHOS
1044192247951085570,APA DA PEDRA BRANCA
1044157809368064001,PARQUE NACIONAL DA SERRA DO CIPÓ
1044060490178207745,PARQUE NACIONAL DA SERRA DO CIPÓ
1044036978558324736,FLORESTA ESTADUAL DE SANTANA
1044036673275932677,FLORESTA ESTADUAL DE SANTANA
1044031958991466496,PARQUE NACIONAL DO ITATIAIA
1044016026122375173,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1044014652819206145,RESERVA BIOLÓGICA DE SANTA ISABEL
1044006068643344384,APA DA PEDRA BRANCA
1043996346754236416,PARQUE NACIONAL DO ITATIAIA
1043980007977222145,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1043953741546704896,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
1043946671305052160,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1043930665304117250,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1043928417006243846,PARQUE ESTADUAL SERRA DO ROLA MOÇA
1043924767236075521,PARQUE NACIONAL DO CATIMBAU
1043922959625269249,RESERVA BIOLÓGICA DO CÓRREGO DO VEADO
1043919172026191872,PARQUE NACIONAL DO CATIMBAU
1043915961840152578,PARQUE NACIONAL DA LAGOA DO PEIXE
1043914371657854976,PARQUE NACIONAL DA TIJUCA
1043908238431768576,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1043901750275715072,PARQUE NACIONAL DA SERRA DOS ORGÃOS
1043879949361434626,PARQUE NACIONAL DA SERRA DO CIPÓ
1043879914083164160,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ARAUCÁRIA
1043873957441675266,PARQUE NACIONAL DE UBAJARA
1043815175986532352,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
1043811102218473472,PARQUE NACIONAL DA TIJUCA
1043809945337114624,PARQUE NACIONAL DA SERRA DA CAPIVARA
1043598687774097410,MONUMENTO NATURAL DA GRUTA DO LAGO AZUL
1043595649986510849,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
1043575979220914177,APA DA PEDRA BRANCA
1043560565799575552,PARQUE NACIONAL MARINHO DOS ABROLHOS
1043554792214355968,PARQUE NACIONAL DA TIJUCA
1043550254866604033,FLORESTA NACIONAL DE BRASÍLIA
1043530809284558850,PARQUE ESTADUAL DE DOIS IRMÃOS
1043523598164606976,PARQUE NACIONAL DO ITATIAIA
1043511823486660610,PARQUE NACIONAL DOS CAMPOS GERAIS
1043500983605706752,PARQUE NATURAL MUNICIPAL DA CAIEIRA
1043485116809584643,PARQUE NATURAL MUNICIPAL DA CAIEIRA
1043474201695399937,APA DA PEDRA BRANCA
1043444907896201216,FLORESTA NACIONAL DE BRASÍLIA
1043361947431956481,PARQUE NACIONAL DO IGUAÇU
1043349632213032960,FLORESTA NACIONAL DE CAÇADOR
1043334770221047809,PARQUE NACIONAL DA TIJUCA
1043330414444781568,FLORESTA NACIONAL DE CAÇADOR
1043279524379676672,PARQUE NACIONAL DE SÃO JOAQUIM
1043272697545977857,FLORESTA NACIONAL DE TRÊS BARRAS
1043211460028112897,FLORESTA NACIONAL DE BRASÍLIA
1043204674877378560,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
1043173775309713408,PARQUE NACIONAL DA AMAZÔNIA
1043168009093885952,PARQUE NACIONAL VIRUÁ
1043161896055123970,PARQUE NACIONAL DA SERRA DA CAPIVARA
1043158000305876993,RESERVA EXTRATIVISTA MARINHA DE ITAIPU
1043149801611767808,PARQUE ESTADUAL DO COCÓ
1043126394757292032,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
1043120890995769345,PARQUE NACIONAL DE SÃO JOAQUIM
1043119349748441090,ÁREA DE PROTEÇÃO AMBIENTAL DA BALEIA FRANCA
1042974292227571712,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
1042969112157323264,PARQUE NACIONAL DO IGUAÇU
1042920201623285760,PARQUE NACIONAL DE SÃO JOAQUIM
1042887203649724418,FLORESTA NACIONAL DE AÇU
1042885340724453376,PARQUE NACIONAL DO IGUAÇU
1042875549494870016,PARQUE NACIONAL DE ILHA GRANDE
1042873709932027904,RESERVA BIOLÓGICA ESTADUAL DA PRAIA DO SUL
1042873695927189504,RESERVA BIOLÓGICA ESTADUAL DA PRAIA DO SUL
1042868018429222912,PARQUE NACIONAL DO IGUAÇU
1042856855972638720,FLORESTA NACIONAL DE AÇU
1042856527634153472,FLORESTA NACIONAL DE AÇU
1042840847044276224,FLORESTA NACIONAL DE AÇU
1042835783965655040,PARQUE NACIONAL DAS EMAS
1042820694592106497,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1042811488900182016,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
1042810827974172672,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
1042803430077681665,PARQUE ESTADUAL DE DOIS IRMÃOS
1042785944028540934,PARQUE NACIONAL DE SÃO JOAQUIM
1042779760135491586,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
1042775396410896384,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042759189834211328,PARQUE NACIONAL DE SÃO JOAQUIM
1042752930741407744,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1042752041205067776,FLORESTA NACIONAL DE CANELA
1042749504045371392,PARQUE NACIONAL DE SÃO JOAQUIM
1042684814158188544,PARQUE NACIONAL DO SUPERAGUI
1042680100032937986,PARQUE ESTADUAL DOS TRÊS PICOS
1042676365324152833,PARQUE ESTADUAL DOS TRÊS PICOS
1042655503027851264,PARQUE NACIONAL DA CHAPADA DAS MESAS
1042620049809453056,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
1042618048115560449,PARQUE NACIONAL DO IGUAÇU
1042581613811519488,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042568641039007744,PARQUE NACIONAL DE SÃO JOAQUIM
1042563475438952448,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA
1042553783492984834,PARQUE NACIONAL DE SÃO JOAQUIM
1042531189079371779,APA DA PEDRA BRANCA
1042530796710645761,APA DA PEDRA BRANCA
1042530356857995264,APA DA PEDRA BRANCA
1042519411284824064,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
1042518823897841664,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042516086581866496,FLORESTA NACIONAL DE PIRAÍ DO SUL
1042498488389562369,PARQUE NACIONAL DAS ARAUCÁRIAS
1042497110720098304,RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA
1042491840908455937,FLORESTA NACIONAL DO AMAZONAS
1042488495892254720,PARQUE NACIONAL DAS EMAS
1042478014922207232,FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE
1042466553323827200,PARQUE ESTADUAL DOS TRÊS PICOS
1042435026753867776,PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO
1042428098459852800,PARQUE NACIONAL DO CATIMBAU
1042415442575409152,PARQUE NACIONAL DO IGUAÇU
1042413005395374080,PARQUE NACIONAL DAS EMAS
1042408043953180674,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1042406540718817281,APA DA PEDRA BRANCA
1042404206827720704,ÁREA DE PROTEÇÃO AMBIENTAL DA BALEIA FRANCA
1042352115233026048,PARQUE NACIONAL DO IGUAÇU
1042272647122444289,MONUMENTO NATURAL ESTADUAL DA PEDRA DO BAÚ
1042267024192360448,PARQUE NACIONAL DE SÃO JOAQUIM
1042260765380673536,PARQUE NACIONAL DO ITATIAIA
1042230367284019202,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042223016363667457,PARQUE NACIONAL DO ITATIAIA
1042213663799685120,APA DA PEDRA BRANCA
1042162772639969280,RESERVA BIOLÓGICA DO CÓRREGO GRANDE
1042162042214469636,FLORESTA NACIONAL DE PASSO FUNDO
1042128459160580098,PARQUE NACIONAL DE JERICOACOARA
1042105183751360514,FLORESTA NACIONAL DE BRASÍLIA
1042101158444072960,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042096101074104320,RESERVA BIOLÓGICA DO UATUMÃ
1042094105390706689,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042090789428514819,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042078502714044416,PARQUE NACIONAL DAS EMAS
1042077474480369665,PARQUE NACIONAL DAS EMAS
1042071856856158208,RESERVA BIOLÓGICA DE COMBOIOS
1042058389147320322,RESERVA EXTRATIVISTA MARINHA ARRAIAL DO CABO
1042056642584559616,PARQUE NACIONAL DA SERRA DO CIPÓ
1042044683743055873,PARQUE NACIONAL DO CATIMBAU
1042043814448381953,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1042036174888599552,RESERVA BIOLÓGICA UNIÃO
1042032944368570369,FLORESTA NACIONAL DE BRASÍLIA
1041890565997125632,PARQUE NACIONAL DA TIJUCA
1041887946595622913,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1041885049472339970,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1041885007965577221,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1041866688663375875,FLORESTA NACIONAL DE RIO PRETO
1041848468657131520,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1041846939367735296,FLORESTA NACIONAL DE CAÇADOR
1041833653637193728,APA DA PEDRA BRANCA
1041817335223468032,PARQUE NACIONAL DE SÃO JOAQUIM
1041816587806941184,PARQUE NACIONAL DA SERRA DO CIPÓ
1041816142375870464,FLORESTA NACIONAL DE CAÇADOR
1041811098452865024,FLORESTA NACIONAL DE BRASÍLIA
1041804988459175936,PARQUE NACIONAL DAS ARAUCÁRIAS
1041776539224944641,ESTAÇÃO ECOLÓGICA DE MARACÁ
1041774444824420353,PARQUE NACIONAL DE SETE CIDADES
1041758375665647617,FLORESTA NACIONAL DE RORAIMA
1041755095711526912,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
1041751337292247040,FLORESTA NACIONAL DE TRÊS BARRAS
1041750221351473152,RESERVA BIOLÓGICA NASCENTES SERRA DO CACHIMBO
1041745095920254976,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
1041712931342299136,PARQUE NACIONAL DO IGUAÇU
1041708666716659712,RESERVA BIOLÓGICA DA MATA ESCURA
1041699625986613249,RESERVA EXTRATIVISTA MÉDIO JURUÁ
1041694088423243776,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1041683509923000323,FLORESTA NACIONAL DE SILVÂNIA
1041680288718512128,FLORESTA NACIONAL DE CAÇADOR
1041670049939906561,FLORESTA NACIONAL DE BRASÍLIA
1041667843857821696,REFÚGIO DE VIDA SILVESTRE DE SANTA CRUZ
1041661626141892609,PARQUE NACIONAL DA TIJUCA
1041661420264452096,PARQUE NACIONAL DA TIJUCA
1041654608865751041,PARQUE NACIONAL DA SERRA DA CAPIVARA
1041492635985301510,PARQUE NACIONAL DO IGUAÇU
1041488814584283136,PARQUE NACIONAL DA TIJUCA
1041481991110176768,PARQUE NACIONAL DAS EMAS
1041480835847872513,PARQUE NACIONAL DO SUPERAGUI
1041471006555160576,PARQUE NACIONAL DE SÃO JOAQUIM
1041468948045279232,PARQUE NACIONAL DA TIJUCA
1076160935516090370,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076155396824449024,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
1076130436433223681,PARQUE NACIONAL DA SERRA DO CIPÓ
1076126911171047424,PARQUE NACIONAL DA AMAZÔNIA
1076126786596073472,PARQUE NACIONAL DE SÃO JOAQUIM
1076124848513040386,PARQUE NACIONAL DAS SEMPRE VIVAS
1076120839131664384,FLORESTA NACIONAL DE BRASÍLIA
1076120485216354306,FLORESTA NACIONAL DE BRASÍLIA
1076113420972408832,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076111432578727937,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076106162548936704,PARQUE NACIONAL DA SERRA DA CAPIVARA
1076102015477080064,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076100383527890944,PARQUE NACIONAL MARINHO DOS ABROLHOS
1076091272966926337,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076084957460742147,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076080109851942912,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1076070022362079232,PARQUE NACIONAL DE SÃO JOAQUIM
1076059716126720002,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DO PIRAQUARA
1076054709809672193,PARQUE NACIONAL DA SERRA DO CIPÓ
1076012412862648320,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075969481397190656,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075966545136885760,PARQUE NACIONAL DA TIJUCA
1075957722816892929,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075947520944205824,PARQUE NACIONAL DA SERRA DA CANASTRA
1075936593071009792,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075923119506894850,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075918682637795328,FLORESTA NACIONAL DE SÃO FRANCISCO
1075913925097594881,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075912322928050177,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075908681835921409,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075906510310510593,FLORESTA NACIONAL DE BRASÍLIA
1075899875986948097,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075899625872203777,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075897066998652928,FLORESTA NACIONAL DO AMAZONAS
1075881782967496709,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075874102928384000,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075871469354303490,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1075865686172463104,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075865023199744000,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075864781741932545,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075864580910395394,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075860730187055107,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
1075855959581446146,PARQUE ESTADUAL DE DOIS IRMÃOS
1075850434173128705,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075844226502549504,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075842402664005632,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075841792136937477,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075840531387834368,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075840318346539009,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075839663305306112,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075837421009420288,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075836115725230081,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075829926635466752,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075826174562103298,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075825645547085826,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075821838712930311,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075821434486878208,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075819838755487744,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075819787861876736,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075814671511371777,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075811503725531138,PARQUE NACIONAL DA TIJUCA
1075811006109179904,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075806550676201472,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075802541139615744,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1075802198326591489,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
