,0
972178689592102912,"[-44.0840953, -19.9132749]"
972019685238730752,"[-67.8220778, -9.9765362]"
971658241951305728,"[-46.6333824, -23.5506507]"
971534884878594048,"[-43.9450948, -19.9227318]"
971131840315654144,"[-46.6333824, -23.5506507]"
971037403820457991,"[-43.2093727, -22.9110137]"
970985316071899136,"[-43.2093727, -22.9110137]"
970626272354238465,"[-50.761761843925655, -29.88278335]"
970536417066672129,"[-56.0044295, -28.6592237]"
970452488305479680,"[-45.4524156, -22.4238234]"
969997937198747648,"[-43.9450948, -19.9227318]"
969766553557323776,"[-43.4508728, -22.7592175]"
969756514910179328,"[-47.9445014, -16.1000758]"
969684724003364866,"[-53.2, -10.3333333]"
969628411562987522,"[-54.5858139, -25.5401479]"
969612645375516672,"[-59.9825041, -3.1316333]"
969170103249129472,"[-43.2093727, -22.9110137]"
969161305788682240,"[-44.5633108, -22.4955278]"
968701668945727488,"[-48.5496098, -27.5973002]"
968507322820636676,"[-46.6333824, -23.5506507]"
968309704840671233,"[-49.2712724, -25.4295963]"
968118288160120832,"[-34.882028, -7.1215981]"
968095216203980800,"[-49.2452546, -16.8226769]"
968074071471804416,"[-53.2, -10.3333333]"
968072726190714881,"[-53.2, -10.3333333]"
968070933146689536,"[-53.2, -10.3333333]"
966714882157699073,"[-54.699611, -2.438489]"
966410987724140544,"[-49.2712724, -25.4295963]"
966387362052956160,"[-35.7339264, -9.6476843]"
965806557048041472,"[-46.6333824, -23.5506507]"
965602903628111872,"[-47.64917, -22.72528]"
965026974044483584,"[-43.4508728, -22.7592175]"
964905364306227201,"[-43.8717676, -16.7273538]"
964804231571169280,"[-46.6333824, -23.5506507]"
964599768784822272,"[-41.856160214474826, -20.459]"
964587710492135425,"[-43.9450948, -19.9227318]"
964578262306492416,"[-46.6333824, -23.5506507]"
964516420619993093,"[-49.2712724, -25.4295963]"
964443313112846336,"[-47.64917, -22.72528]"
964192851503583232,"[-43.2093727, -22.9110137]"
963565163378069504,"[-66.9147206, 10.5053491]"
963496062693597184,"[-43.9450948, -19.9227318]"
963407663475449856,"[-43.9450948, -19.9227318]"
963089953184997380,"[-47.34616253017091, -0.9012175]"
963087830070321153,"[-47.3442819, -0.6259282]"
963049252342681600,"[-71.7245816, -46.5396625]"
962395372659322881,"[36.826061224105075, -1.3031689499999999]"
962268190565916677,"[-49.2712724, -25.4295963]"
962020078328754181,"[-46.6333824, -23.5506507]"
962016678434525184,"[-49.2532691, -16.680882]"
961726674910969856,"[-45.083415, -23.433162]"
961712180017197062,"[-48.625, -17.745]"
961350965055107072,"[36.826061224105075, -1.3031689499999999]"
961325232199012352,"[-46.6333824, -23.5506507]"
961031589273702400,"[-50.145412, -29.0489517]"
960323675529580545,"[-54.5858139, -25.5401479]"
960203544266792960,"[7.2683912, 43.7009358]"
959760428141285377,"[-53.2, -10.3333333]"
959742106872025088,"[-44.5633108, -22.4955278]"
959183164622196737,"[-49.8903283, -6.0696846]"
959154956174610434,"[-46.6333824, -23.5506507]"
958677158901231616,"[-41.95415463837603, -20.436999999999998]"
958384011474276353,"[-51.2303767, -30.0324999]"
958349728822976512,"[-46.6333824, -23.5506507]"
958333307258843136,"[-50.8724941, -29.3787488]"
957306140395786241,"[-53.2, -10.3333333]"
957286638652182528,"[-47.92782763464619, -15.734157549999999]"
957042349607129089,"[-54.699611, -2.438489]"
957003878347759616,"[-43.2093727, -22.9110137]"
956714554817417221,"[-43.9450948, -19.9227318]"
956588671574118400,"[-46.6333824, -23.5506507]"
955919096247439368,"[-43.9450948, -19.9227318]"
955908510281236481,"[-46.6333824, -23.5506507]"
955142406755766273,"[-42.975194, -22.4164578]"
955092384542593024,"[-43.9450948, -19.9227318]"
954444889550413824,"[-48.4682453, -1.45056]"
954344425496416258,"[-44.2448718, -2.5634605]"
954318317111607296,"[-53.2, -10.3333333]"
954160784883486721,"[-44.2448718, -2.5634605]"
953677103106592768,"[-49.2532691, -16.680882]"
953570875583991808,"[-49.2532691, -16.680882]"
953358825020710912,"[-54.5858139, -25.5401479]"
952952254461554688,"[-47.64824178160604, -14.16212315]"
952930446253481984,"[-49.2712724, -25.4295963]"
952906956213243904,"[-44.0840953, -19.9132749]"
952348222655213568,"[-54.5858139, -25.5401479]"
952180066750001152,"[-38.4812772, -12.9822499]"
951889274793848832,"[-54.5858139, -25.5401479]"
951481141026000900,"[-42.3428897, -22.8733203]"
951174342829801473,"[-49.2712724, -25.4295963]"
951052135835295744,"[-52.5536721, -17.5653879]"
950855368745324544,"[-45.083415, -23.433162]"
1069984676574580736,"[-40.3456372, -3.6879135]"
1069942141256896517,"[-3.4475334755053826, 56.42916685]"
1069612759724290048,"[-38.5217989, -3.7304512]"
1069605450348470273,"[-39.3036427, -7.3121067]"
1069273177988218880,"[-48.9136323, -27.0964628]"
1069049725842792452,"[-50.649287, -25.469663]"
1068940646415769600,"[-51.2303767, -30.0324999]"
1068885215010009088,"[-51.2303767, -30.0324999]"
950820116438102018,"[-43.2093727, -22.9110137]"
950778720855515136,"[-49.2712724, -25.4295963]"
950761994650554370,"[-37.0774655, -10.9162061]"
950738398561660930,"[-43.9450948, -19.9227318]"
950698615017820160,"[-34.8848193, -8.0584933]"
950565762678259712,"[-43.9450948, -19.9227318]"
950181583113392128,"[-49.0658025, -26.9195567]"
950037632888791040,"[-44.2448718, -2.5634605]"
949964595527061505,"[-43.2093727, -22.9110137]"
949611456202465280,"[-46.6333824, -23.5506507]"
949583942037975041,"[-46.6333824, -23.5506507]"
949461758560952320,"[-43.9450948, -19.9227318]"
949255404281892864,"[-49.2712724, -25.4295963]"
949255117836087296,"[-49.2712724, -25.4295963]"
949026784053428224,"[-54.5858139, -25.5401479]"
948854068201623552,"[-41.95415463837603, -20.436999999999998]"
948580238597992452,"[-41.95415463837603, -20.436999999999998]"
948579924104896512,"[-41.95415463837603, -20.436999999999998]"
948561321783627778,"[-44.6073937, -22.4589995]"
948377220174761984,"[-38.5217989, -3.7304512]"
948222367372898304,"[-42.5270802, -19.4777807]"
1068200750818516995,"[-46.5418586, -22.9520235]"
1068120989983272960,"[-43.9450948, -19.9227318]"
1068097174028894208,"[-54.5858139, -25.5401479]"
1067924199061233664,"[-47.6252728276187, -23.41914455]"
1067789938178105344,"[-53.2, -10.3333333]"
1067588736416927744,"[-43.9450948, -19.9227318]"
1067477440426065921,"[-43.2093727, -22.9110137]"
1067205240586452992,"[-43.2093727, -22.9110137]"
1066346547154165760,"[-45.3930262, -5.2085503]"
1066135831864328192,"[-60.6719582, 2.8208478]"
1066063410008342528,"[-53.2, -10.3333333]"
1065734155214995456,"[-43.9450948, -19.9227318]"
1065656209007611910,"[-38.4812772, -12.9822499]"
1065655038486478848,"[-41.8875267, -22.7597805]"
1065571462487203840,"[-53.2, -10.3333333]"
1065399316125270020,"[-44.2588086, -21.1335755]"
1065356874218958851,"[-43.9450948, -19.9227318]"
1065281077802139649,"[-40.416549, -20.263202]"
1064949118710280210,"[-40.0438001, -19.3839518]"
1064279873613635585,"[14.446459273258009, 50.0596288]"
1064266808801353728,"[-72.5886727, 42.1018764]"
1063917668107997185,"[-44.7154196, -23.2196461]"
1063169935881449472,"[-43.4508728, -22.7592175]"
1063169864486055937,"[-43.2093727, -22.9110137]"
1062863385610592256,"[-46.5647928, -21.7900318]"
1062727675473731584,"[-40.0438001, -19.3839518]"
1062152241078026241,"[-43.2093727, -22.9110137]"
1062025486338002944,"[-40.0438001, -19.3839518]"
