,0
894891791995944962,PARQUE ESTADUAL DOS TRÊS PICOS
894891283289911296,PARQUE ESTADUAL DOS TRÊS PICOS
894865432171163649,RESERVA BIOLÓGICA DE UNA
894832600250036224,PARQUE NACIONAL DO ITATIAIA
894740057227239424,PARQUE ESTADUAL DAS TRILHAS
894739131485622272,PARQUE NACIONAL DO ITATIAIA
894728062616518656,PARQUE NACIONAL DO ITATIAIA
894717320794386433,PARQUE NACIONAL DO ITATIAIA
894713073373773825,PARQUE NACIONAL DO ITATIAIA
894707360354250753,PARQUE NACIONAL DO ITATIAIA
894700874727120896,PARQUE NACIONAL DO ITATIAIA
894697277478100996,PARQUE NACIONAL DO ITATIAIA
894694771645595648,PARQUE ESTADUAL DAS TRILHAS
894694736497262592,PARQUE ESTADUAL DAS TRILHAS
894694713479106560,PARQUE ESTADUAL DAS TRILHAS
894694707124678657,PARQUE ESTADUAL DAS TRILHAS
894694702976520192,PARQUE ESTADUAL DAS TRILHAS
894694702200573952,PARQUE ESTADUAL DAS TRILHAS
894694701529477120,PARQUE ESTADUAL DAS TRILHAS
894693371624779776,PARQUE ESTADUAL DAS TRILHAS
894691619710042113,PARQUE NACIONAL DA TIJUCA
894677435396108289,RESERVA EXTRATIVISTA DE CURURUPU
894675259823054849,PARQUE NACIONAL DA SERRA DO CIPÓ
894667980285636610,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
894667953152643072,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
894655672524181505,PARQUE NACIONAL DO ITATIAIA
894653463078072320,PARQUE NACIONAL DA CHAPADA DAS MESAS
894644521421733888,PARQUE NACIONAL DO ITATIAIA
894643050294661121,PARQUE ESTADUAL DAS TRILHAS
894643016211636224,PARQUE ESTADUAL DAS TRILHAS
894642965896806400,PARQUE ESTADUAL DAS TRILHAS
894642964332331011,PARQUE ESTADUAL DAS TRILHAS
894642964017758212,PARQUE ESTADUAL DAS TRILHAS
894642950726193156,PARQUE ESTADUAL DAS TRILHAS
894642950680047616,PARQUE ESTADUAL DAS TRILHAS
894642950453547008,PARQUE ESTADUAL DAS TRILHAS
894642523842457600,PARQUE NACIONAL DO ITATIAIA
894641805857361921,PARQUE NACIONAL DAS ARAUCÁRIAS
894638314631856138,PARQUE NACIONAL DO ITATIAIA
894604868777914368,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
894603665239146496,PARQUE NACIONAL DO ITATIAIA
894602365566889984,PARQUE NACIONAL DO ITATIAIA
894593729952141313,PARQUE ESTADUAL DOS TRÊS PICOS
894587986980904961,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
894587926654353408,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
894585366711324673,PARQUE NACIONAL MARINHO DOS ABROLHOS
894566589441478657,PARQUE NACIONAL DE ILHA GRANDE
894557942044909568,PARQUE NACIONAL DA SERRA DA CANASTRA
894529931048230912,PARQUE NACIONAL DA SERRA DA CANASTRA
894528389989761034,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
894504399749492736,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
894379131399528453,PARQUE NACIONAL DO ITATIAIA
894374603631583232,PARQUE NACIONAL DO ITATIAIA
894352392426270720,PARQUE NACIONAL DO ITATIAIA
894288100821790721,PARQUE NACIONAL DA SERRA DA CAPIVARA
894287875382157314,PARQUE NACIONAL DA SERRA DA CAPIVARA
894273924753764352,PARQUE NACIONAL DAS ARAUCÁRIAS
894257222594723840,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
894252673117155328,RESERVA BIOLÓGICA DO CÓRREGO GRANDE
894248622119948288,PARQUE NACIONAL DO ITATIAIA
894248569720492032,PARQUE NACIONAL DO ITATIAIA
894225541452136448,PARQUE ESTADUAL DE DOIS IRMÃOS
894225496854208512,PARQUE ESTADUAL DE DOIS IRMÃOS
894224475511828480,PARQUE NACIONAL DO ITATIAIA
894213668346494976,PARQUE NACIONAL DO ITATIAIA
894213376234188800,PARQUE NACIONAL DO ITATIAIA
894212905675239431,PARQUE NACIONAL DO ITATIAIA
894212834871173121,PARQUE NACIONAL DO ITATIAIA
894212311308804096,PARQUE NACIONAL DO ITATIAIA
894208305782018049,PARQUE NACIONAL DO ITATIAIA
894206493205164033,PARQUE NACIONAL DO ITATIAIA
894200604381368320,PARQUE NACIONAL DO IGUAÇU
894173000056139776,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
894171292575903744,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
894023465363279873,PARQUE NACIONAL DE SETE CIDADES
894022887199444992,PARQUE NACIONAL DA SERRA DA CAPIVARA
894000633254203392,APA DE SÃO JOSÉ
893989951955759105,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
893975072435691520,RESERVA BIOLÓGICA DO TINGUÁ
893968781529276417,RESERVA BIOLÓGICA DO TINGUÁ
893953183344734209,PARQUE NACIONAL DO ITATIAIA
893953112100282368,PARQUE NACIONAL DO ITATIAIA
893918117981761536,PARQUE NACIONAL DA TIJUCA
893891836971950080,PARQUE NACIONAL DO ITATIAIA
893880556861218816,FLORESTA NACIONAL DE BRASÍLIA
893873768162103296,PARQUE NACIONAL DO ITATIAIA
893846243310534657,PARQUE NACIONAL DO ITATIAIA
893826207598379008,PARQUE NACIONAL DO ITATIAIA
893823205122736128,PARQUE NACIONAL DO ITATIAIA
893819918176661508,PARQUE NACIONAL DO ITATIAIA
893801965582462978,PARQUE NACIONAL DA TIJUCA
893566461100163072,PARQUE NACIONAL DA SERRA DA CANASTRA
893554368460472321,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
893544845272371200,RESERVA BIOLÓGICA DO GURUPI
893531576314851329,PARQUE NACIONAL DE JERICOACOARA
893525908186947584,PARQUE NACIONAL DO IGUAÇU
893466697474113537,FLORESTA NACIONAL DE CANELA
893464048003678209,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
893463962465030144,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
893448017629650944,PARQUE NATURAL MUNICIPAL DA PRAINHA
893420263471185921,PARQUE NACIONAL DA TIJUCA
893319031134015488,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
893313304667541505,PARQUE NACIONAL DO ITATIAIA
893311119128907780,PARQUE NACIONAL DO ITATIAIA
893305581737582592,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
893284600226631680,PARQUE NACIONAL DA SERRA DA BOCAINA
893283414257750017,FLORESTA NACIONAL DE CHAPECÓ
893253416209797121,PARQUE NACIONAL DO IGUAÇU
893235527142576128,PARQUE NACIONAL DO ITATIAIA
893223991254667266,PARQUE NACIONAL DA SERRA DA CANASTRA
893209935626088450,PARQUE NACIONAL DE ILHA GRANDE
893204147276845056,FLORESTA NACIONAL DE CHAPECÓ
893204144600866821,FLORESTA NACIONAL DE CHAPECÓ
893187751172067328,PARQUE ESTADUAL DAS CARNAÚBAS
893187264989286400,PARQUE NACIONAL DA CHAPADA DAS MESAS
893186767641247744,PARQUE ESTADUAL DAS CARNAÚBAS
893176090642063360,PARQUE NACIONAL DE SÃO JOAQUIM
893173415628156929,FLORESTA NACIONAL DE BRASÍLIA
893172929856282624,PARQUE NACIONAL DO ITATIAIA
893117108212703232,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
893116842495148032,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
893104494128529409,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
893094622423113730,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
893073907758006272,FLORESTA NACIONAL DE TRÊS BARRAS
893073888036478976,FLORESTA NACIONAL DE TRÊS BARRAS
893063162815275008,PARQUE NACIONAL DO ITATIAIA
893049685090463744,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO AVENTUREIRO
892935634129735680,PARQUE NACIONAL DA TIJUCA
892927639496929280,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
892905862368559104,PARQUE ESTADUAL MASSAIRO OKAMURA
892873233262931969,PARQUE NACIONAL DA TIJUCA
892861937909981185,ESTAÇÃO ECOLÓGICA DE PIRAPITINGA
892858674267308032,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
892817515872743424,FLORESTA NACIONAL DE BRASÍLIA
892814968986501121,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
892813725530501129,RESERVA EXTRATIVISTA BAIXO JURUÁ
892772601067601923,PARQUE NACIONAL DA TIJUCA
892772251208224768,PARQUE NACIONAL DA TIJUCA
892754829860319233,PARQUE NACIONAL DA TIJUCA
892743266449469441,PARQUE NACIONAL DA CHAPADA DAS MESAS
892740552797573120,PARQUE NACIONAL DA SERRA GERAL
892739833516261376,PARQUE NACIONAL DA TIJUCA
892707565011959808,FLORESTA NACIONAL DA RESTINGA DE CABEDELO
892690327353659392,FLORESTA NACIONAL DA RESTINGA DE CABEDELO
892582998197063680,PARQUE NACIONAL DO ITATIAIA
892578126789824512,PARQUE NACIONAL DA SERRA DO ITAJAÍ
892510273529159681,PARQUE NACIONAL DO ITATIAIA
892505302121279491,PARQUE ESTADUAL DOS TRÊS PICOS
892495716467302402,FLORESTA NACIONAL DE BRASÍLIA
892493241874100224,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
892492374894678017,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
892481464713052160,FLORESTA NACIONAL DE BRASÍLIA
892472534788169731,PARQUE ESTADUAL DOS TRÊS PICOS
892384526088974343,PARQUE NACIONAL DA TIJUCA
892379129970085889,ÁREA DE PROTEÇÃO AMBIENTAL DAS DUNAS DA LAGOINHA
892378844094705664,ÁREA DE PROTEÇÃO AMBIENTAL DAS DUNAS DA LAGOINHA
892376582089846784,PARQUE NACIONAL DO IGUAÇU
892376530730573824,PARQUE NACIONAL DO IGUAÇU
892376486388408321,PARQUE NACIONAL DO IGUAÇU
892353497819172866,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
892349888285028352,PARQUE NACIONAL DA SERRA DA CAPIVARA
892333212613128192,PARQUE NACIONAL DA TIJUCA
892193972843622400,PARQUE NACIONAL DA TIJUCA
892177307749810180,PARQUE NACIONAL DO ITATIAIA
892173376307048452,ESTAÇÃO ECOLÓGICA DE TAMOIOS
892163555499397123,FLORESTA NACIONAL DE RORAIMA
892157895302934528,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
892137793803227136,ESTAÇÃO ECOLÓGICA DE MARACÁ
892134089289084932,PARQUE NACIONAL DA TIJUCA
892074885287215104,PARQUE NACIONAL DA AMAZÔNIA
892042123805167618,PARQUE NACIONAL DA TIJUCA
892024788943863809,PARQUE NACIONAL DE SAINT-HILAIRE/LANGE
892000461645008896,ÁREA DE PROTEÇÃO AMBIENTAL DO ITAPIRACÓ
891999846856630272,PARQUE NACIONAL DA TIJUCA
891990197042380802,PARQUE NACIONAL DA SERRA DA CAPIVARA
891938951115702274,FLORESTA NACIONAL DE BOM FUTURO
891859008918880256,PARQUE NACIONAL DO IGUAÇU
891835068867649536,PARQUE NACIONAL DO IGUAÇU
891819536525262848,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
891802252196925440,PARQUE ESTADUAL DE DOIS IRMÃOS
891799298928783361,FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE
891795520880078848,FLORESTA NACIONAL DE SÃO FRANCISCO
891767255645736960,RESERVA BIOLÓGICA DO TINGUÁ
891753870506024961,PARQUE NACIONAL DA TIJUCA
891750688606232576,PARQUE NACIONAL DO IGUAÇU
891750253652738049,PARQUE NACIONAL DO ITATIAIA
891739389688262656,PARQUE NACIONAL DA SERRA DA CAPIVARA
891714640056651780,APA DA PEDRA BRANCA
891707558079102977,ESTAÇÃO ECOLÓGICA DE TAMOIOS
891703312017481728,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
938483523295567872,FLORESTA NACIONAL DE BRASÍLIA
938477753996926976,PARQUE NACIONAL DO SUPERAGUI
938399991927902208,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
938398522063446016,ÁREA DE PROTEÇÃO AMBIENTAL DA LAGOA DO URUAÚ
938392589530566656,ESTAÇÃO ECOLÓGICA DE CAETÉS
938381129912127488,PARQUE NACIONAL DE ILHA GRANDE
938379833201037312,PARQUE ESTADUAL DOS TRÊS PICOS
938363360827015168,PARQUE ESTADUAL DA CACHOEIRA DA FUMAÇA
938173758724083712,REFÚGIO DE VIDA SILVESTRE DA SERRA DA ESTRELA
938167493624987648,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
938144223152525312,PARQUE NACIONAL DA SERRA DA CANASTRA
938076650360786944,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
938075517835558912,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
938072603914326016,PARQUE NACIONAL DA TIJUCA
938053251836018690,FLORESTA ESTADUAL DE FARO
938036541653487616,PARQUE ESTADUAL DE DOIS IRMÃOS
938033157818994689,PARQUE NACIONAL DA SERRA DA CANASTRA
938014560904204288,PARQUE NACIONAL DA SERRA DA CANASTRA
938014147417182208,FLORESTA NACIONAL DO AMAZONAS
938014104286982144,FLORESTA NACIONAL DO AMAZONAS
938002984230965249,FLORESTA NACIONAL DE CHAPECÓ
938002772468944897,FLORESTA NACIONAL DE BRASÍLIA
937998708154781696,PARQUE NACIONAL DO ITATIAIA
937984934677008384,PARQUE NACIONAL DO ITATIAIA
937953739222241280,PARQUE NACIONAL DA SERRA DA CAPIVARA
937871241507168256,PARQUE NACIONAL DA SERRA DA CANASTRA
937852918291746817,PARQUE NACIONAL DE JERICOACOARA
937851792884420609,PARQUE NACIONAL DE JERICOACOARA
937845235639517184,FLORESTA NACIONAL DE BRASÍLIA
937833397422034944,PARQUE NACIONAL DOS CAMPOS GERAIS
937820900317155329,PARQUE NACIONAL DA TIJUCA
937820825369153536,PARQUE NACIONAL DA TIJUCA
937813881409458176,PARQUE NACIONAL DO IGUAÇU
937783898213441537,PARQUE ESTADUAL DE DOIS IRMÃOS
937774155126239233,RESERVA BIOLÓGICA DO TINGUÁ
937750910389903362,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
937747084706504711,PARQUE ESTADUAL DE DOIS IRMÃOS
937744150140768258,FLORESTA NACIONAL DE PALMARES
937740062502064129,FLORESTA NACIONAL DE BRASÍLIA
937700328471851008,PARQUE NACIONAL DO IGUAÇU
937666056017072128,RESERVA BIOLÓGICA DE POÇO DAS ANTAS
937652157205090304,PARQUE NATURAL MUNICIPAL DARKE DE MATTOS
937537146029789184,PARQUE NACIONAL DO IGUAÇU
937493941456338945,PARQUE NACIONAL DO IGUAÇU
937493350273384448,PARQUE NACIONAL DA SERRA GERAL
937484045902077952,RESERVA BIOLÓGICA UNIÃO
937477856262795264,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
937435894839115777,PARQUE NACIONAL SERRA DAS CONFUSÕES
937424536311554048,PARQUE ESTADUAL DOS TRÊS PICOS
937403059038248962,PARQUE NACIONAL DA SERRA GERAL
937392619298045952,APA DA PEDRA BRANCA
937362501657706497,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
937348785075826691,FLORESTA NACIONAL DE CANELA
937314981128806400,PARQUE NACIONAL DA TIJUCA
937305528790904833,PARQUE NACIONAL DA SERRA DA CAPIVARA
937276647203622912,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
937269160035397632,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SILVO AGRO-PASTORIL GONÇALVES
937251371589308416,PARQUE ESTADUAL DOS TRÊS PICOS
937149053992873990,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
937096099222970369,PARQUE NACIONAL DO ITATIAIA
937093388389711872,PARQUE NACIONAL DO IGUAÇU
937031783467634688,FLORESTA NACIONAL DE AMAPÁ
937031712026095619,FLORESTA NACIONAL DE AMAPÁ
937031372417445888,PARQUE NACIONAL DA TIJUCA
937004895865069568,PARQUE ESTADUAL DOS TRÊS PICOS
936992104567398400,FLORESTA NACIONAL DE BRASÍLIA
936990557334921218,PARQUE NACIONAL DO IGUAÇU
936985503244607488,PARQUE ESTADUAL DE DOIS IRMÃOS
936961024569290754,PARQUE NACIONAL DA TIJUCA
936959406377402368,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
936949514832924673,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
936929850656309249,PARQUE NACIONAL DO ITATIAIA
936925455319490565,PARQUE ESTADUAL MÃE BONIFÁCIA
936915744016580608,PARQUE ESTADUAL DO SUMIDOURO
936908875780964352,PARQUE NACIONAL DA TIJUCA
936893057613438976,FLORESTA NACIONAL DE BRASÍLIA
936751105622642689,FLORESTA NACIONAL DE BRASÍLIA
936748089599315969,ESTAÇÃO ECOLÓGICA DO TAIM
936745193080057857,FLORESTA NACIONAL DE BRASÍLIA
936731686624165888,PARQUE NACIONAL DO IGUAÇU
936710811757793280,RESERVA EXTRATIVISTA RIO OURO PRETO
936709689059840000,PARQUE NACIONAL DA TIJUCA
936709607963090944,PARQUE NACIONAL DA TIJUCA
936704523279716352,FLORESTA NACIONAL DE BRASÍLIA
936687664320872448,FLORESTA NACIONAL DE BRASÍLIA
936664000947019776,ESTAÇÃO ECOLÓGICA DE CAETÉS
936657917851459584,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
936653138618134529,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
936652457383464960,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
936652396406521857,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
936623964457193473,FLORESTA NACIONAL DE AMAPÁ
936623892084461568,FLORESTA NACIONAL DE AMAPÁ
936623807439261696,FLORESTA NACIONAL DE AMAPÁ
936623754804908032,FLORESTA NACIONAL DE AMAPÁ
936623682440581120,FLORESTA NACIONAL DE AMAPÁ
936623628778655744,FLORESTA NACIONAL DE AMAPÁ
936623526769057797,FLORESTA NACIONAL DE AMAPÁ
936617065347276806,PARQUE ESTADUAL DO COCÓ
936606656187846657,PARQUE NACIONAL DA SERRA DA CAPIVARA
936606155400531968,PARQUE NACIONAL DA SERRA DA CAPIVARA
936593803535966208,PARQUE NACIONAL DO IGUAÇU
936592055245115392,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO TUPÉ
936580653000269824,PARQUE NACIONAL DO IGUAÇU
936575955568652293,PARQUE NACIONAL DO IGUAÇU
936536927205056514,PARQUE NACIONAL DE JERICOACOARA
936457486705577984,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
936444951008825345,FLORESTA NACIONAL DE BRASÍLIA
936398461058023424,FLORESTA NACIONAL DE BRASÍLIA
936386733532438528,PARQUE NACIONAL DA TIJUCA
936379109529276416,FLORESTA NACIONAL DE AMAPÁ
936362497615060994,FLORESTA NACIONAL DE BRASÍLIA
936341139250171905,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
936316518010314752,PARQUE ESTADUAL DA MATA DO GODOY
936313167453487105,PARQUE ESTADUAL DO COCÓ
936310639886327808,PARQUE ESTADUAL DO COCÓ
936293774518509569,PARQUE NACIONAL DA SERRA DA CANASTRA
936281287190556674,PARQUE NACIONAL DO PICO DA NEBLINA
936263914253406209,PARQUE NACIONAL DE SÃO JOAQUIM
936261518987005952,PARQUE NACIONAL DA SERRA DO CIPÓ
936243390869536768,FLORESTA NACIONAL DE BRASÍLIA
936240966402535424,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
936235467791650816,FLORESTA NACIONAL DE BRASÍLIA
936225809584582657,PARQUE NACIONAL DO IGUAÇU
936223099032350720,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
936205840041807872,PARQUE NACIONAL DE ANAVILHANAS
936052937784098816,FLORESTA NACIONAL DE BRASÍLIA
936052934705479680,FLORESTA NACIONAL DE BRASÍLIA
936000648579084288,FLORESTA NACIONAL DE BRASÍLIA
935995573378920465,FLORESTA NACIONAL DE BRASÍLIA
935993131467714560,PARQUE NACIONAL DO IGUAÇU
935991762841100288,PARQUE NACIONAL DO IGUAÇU
935983804153462790,FLORESTA NACIONAL DE BRASÍLIA
935976657776672768,FLORESTA NACIONAL DE BRASÍLIA
935975747034013696,FLORESTA NACIONAL DE BRASÍLIA
935974460477399041,FLORESTA NACIONAL DE BRASÍLIA
935961332825972736,FLORESTA NACIONAL DE BRASÍLIA
935943574075641857,PARQUE NACIONAL DA TIJUCA
935938345733165058,PARQUE NACIONAL DA TIJUCA
935936696595738625,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
935927838800261120,ÁREA DE PROTEÇÃO AMBIENTAL DE MARICÁ
935912428457594880,FLORESTA NACIONAL DE BRASÍLIA
935909680844558337,FLORESTA NACIONAL DE AMAPÁ
935908341607485441,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
935908138997469184,FLORESTA NACIONAL DE BRASÍLIA
935907937511452673,FLORESTA NACIONAL DE BRASÍLIA
935902295870521344,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
891642950127689728,ÁREA DE PROTEÇÃO AMBIENTAL DO ITAPIRACÓ
891642024646103040,PARQUE NACIONAL DA TIJUCA
891572569417150464,PARQUE ESTADUAL DA MATA DO GODOY
891501590389157888,PARQUE NACIONAL DA TIJUCA
891476675946577920,PARQUE NACIONAL DA TIJUCA
891459118850027520,PARQUE NACIONAL DA TIJUCA
891448572612313088,PARQUE NACIONAL DO IGUAÇU
891445573819092992,PARQUE NACIONAL DA TIJUCA
891435256116502529,PARQUE ESTADUAL DOS TRÊS PICOS
891410349387243520,PARQUE ESTADUAL DOS TRÊS PICOS
891408892168728576,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
891404306074808322,PARQUE NACIONAL DO IGUAÇU
891365554099019777,REFUGIO DE VIDA SILVESTRE DA SERRA DOS MONTES ALTOS
891363968597602306,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
891334700840693760,APA DA PEDRA BRANCA
891321455559954432,FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE
891318196229242880,APA DA PEDRA BRANCA
891318072186986496,PARQUE NACIONAL DA SERRA DA CAPIVARA
891311911865896960,ÁREA DE PROTEÇÃO AMBIENTAL DO ITAPIRACÓ
891288842246008832,PARQUE ESTADUAL DAS VÁRZEAS DO RIO IVINHEMA
891281908084203520,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
891278305533599746,ÁREA DE PROTEÇÃO AMBIENTAL DO ITAPIRACÓ
891166042101346306,PARQUE NACIONAL DO IGUAÇU
891146487387660291,PARQUE NATURAL MUNICIPAL CHICO MENDES
891129538670989312,PARQUE NACIONAL DA TIJUCA
891088079569682436,PARQUE NACIONAL DO IGUAÇU
891083582143213568,PARQUE NACIONAL DO IGUAÇU
891082858592382977,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
891080102100054017,PARQUE NACIONAL DA LAGOA DO PEIXE
891070952003563520,PARQUE NACIONAL DE SÃO JOAQUIM
891070774882250752,PARQUE NACIONAL DA SERRA DA CAPIVARA
891070410787352577,PARQUE NACIONAL DE SÃO JOAQUIM
891070130469441536,PARQUE NACIONAL DE SÃO JOAQUIM
891069917268770816,PARQUE NACIONAL DE SÃO JOAQUIM
891069780383457280,PARQUE NACIONAL DE SÃO JOAQUIM
891069752130637824,PARQUE NACIONAL DE SÃO JOAQUIM
891069696031719426,PARQUE NACIONAL DE SÃO JOAQUIM
891069558924218370,PARQUE NACIONAL DE SÃO JOAQUIM
891069094480429056,PARQUE NACIONAL DE SÃO JOAQUIM
891026689584771073,FLORESTA NACIONAL DO JAMANXIM
891008877696823297,PARQUE NACIONAL DA SERRA DOS ORGÃOS
890986933555531776,PARQUE NACIONAL DA SERRA DA CANASTRA
890980849247715328,PARQUE NACIONAL DA SERRA DO CIPÓ
890979970708799489,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
890978896824459264,PARQUE ESTADUAL DOS TRÊS PICOS
890976011348836352,PARQUE NACIONAL DE SÃO JOAQUIM
890973881154121728,RESERVA EXTRATIVISTA RIO OURO PRETO
890955777250295809,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
890945904215072771,PARQUE NACIONAL DA SERRA DA CAPIVARA
890928603600474112,ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE
890915261708214272,PARQUE NACIONAL DE SETE CIDADES
890891240518156289,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
890887179798540288,PARQUE NACIONAL DA SERRA DO CIPÓ
890874692583571458,PARQUE NACIONAL DA AMAZÔNIA
890874668118401024,PARQUE NACIONAL DA AMAZÔNIA
890831186393739264,PARQUE NACIONAL SERRA DAS CONFUSÕES
890787407997657089,PARQUE NACIONAL DO IGUAÇU
890751708237774850,PARQUE NACIONAL DA TIJUCA
890729054730674176,FLORESTA NACIONAL DE IPANEMA
890727077703544832,FLORESTA NACIONAL DO JAMANXIM
890723497768624128,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
890688761293656064,PARQUE NACIONAL DAS ARAUCÁRIAS
890679413737762816,PARQUE NACIONAL DO IGUAÇU
890673412179464194,PARQUE NACIONAL DO IGUAÇU
890665383719346176,PARQUE NACIONAL DO IGUAÇU
890664544384815104,PARQUE NACIONAL DO IGUAÇU
890659248601825280,PARQUE ESTADUAL DOS TRÊS PICOS
890657302784614400,ÁREA DE PROTEÇÃO AMBIENTAL DO ITAPIRACÓ
890655616145829888,PARQUE ESTADUAL MARINHO DA LAJE DE SANTOS
890647126694256642,PARQUE NACIONAL DO ITATIAIA
890645383105323008,PARQUE NACIONAL DA TIJUCA
890635133450993664,APA DE SÃO JOSÉ
890629499439652864,PARQUE NACIONAL DO ITATIAIA
890628390847475713,PARQUE NACIONAL DO ITATIAIA
890627692206346240,PARQUE NACIONAL DA TIJUCA
890624857590775808,PARQUE NACIONAL DA SERRA DA CAPIVARA
890594156711526400,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
890591917171507200,PARQUE NACIONAL DA AMAZÔNIA
890589871147851776,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
890584932657004544,FLORESTA ESTADUAL EDMUNDO NAVARRO DE ANDRADE
890582226093649924,FLORESTA NACIONAL DO JAMANXIM
890578299927371776,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
890568537407979522,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
890553195851808769,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
890550473018806275,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
890550197159383040,FLORESTA ESTADUAL DO PALMITO
890531378692894720,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
890527768793972736,PARQUE NACIONAL MONTANHAS DO TUMUCUMAQUE
890476894034026496,PARQUE NACIONAL DA AMAZÔNIA
890432121503965186,PARQUE NACIONAL DO ITATIAIA
890408029551820801,PARQUE NACIONAL DO ITATIAIA
890406392703492097,PARQUE NACIONAL DO ITATIAIA
