,0
662981059810828288,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
662972613241741312,PARQUE NACIONAL DA CHAPADA DAS MESAS
662954369982287872,RESERVA BIOLÓGICA DA CONTAGEM
662937566828748800,APA DE SÃO JOSÉ
662919071143432192,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
662873191891644417,PARQUE NACIONAL DE UBAJARA
662745421278609408,PARQUE NACIONAL DE UBAJARA
662739223884120064,RESERVA BIOLÓGICA DA CONTAGEM
662737534909177856,PARQUE NACIONAL DO ITATIAIA
662737380466495489,PARQUE NACIONAL DO ITATIAIA
662736649277714432,PARQUE NACIONAL DO ITATIAIA
662731100024803329,PARQUE ESTADUAL DE DOIS IRMÃOS
662728417477947394,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
662709697301102592,PARQUE NACIONAL DA AMAZÔNIA
662691780576563200,FLORESTA NACIONAL DO AMAZONAS
662683496352260100,ESTAÇÃO ECOLÓGICA DE CUNIÃ
662683495844679681,ESTAÇÃO ECOLÓGICA DE CUNIÃ
662677101267546114,PARQUE NACIONAL DO ITATIAIA
662674802813960192,PARQUE NACIONAL DO ITATIAIA
662666544091144192,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
662666273814286336,PARQUE ESTADUAL FRITZ PLAUMANN
662661686223065088,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
662645713604472832,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
662639887104008192,PARQUE NACIONAL DO ITATIAIA
662639139947421696,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
662630263227334656,FLORESTA NACIONAL DE RORAIMA
662630262879215616,FLORESTA NACIONAL DE RORAIMA
662620599135539202,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
662619371316072448,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
662619102654144512,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
662618419959832576,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
662616488117993472,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
662607803912179712,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
662607602396868608,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
662579408524460032,PARQUE NACIONAL RESTINGA DE JURUBATIBA
662577858578096128,PARQUE NACIONAL DAS ARAUCÁRIAS
662445807782617088,PARQUE NACIONAL DA TIJUCA
662396048187531266,RESERVA BIOLÓGICA DA CONTAGEM
662386533941415940,RESERVA BIOLÓGICA AUGUSTO RUSCHI
662385014835777536,PARQUE NACIONAL DE ILHA GRANDE
662381725532602368,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL MAMIRAUÁ
662379060392275968,PARQUE ESTADUAL MASSAIRO OKAMURA
662368523654680580,FLORESTA NACIONAL DE CAÇADOR
662367048832430080,FLORESTA NACIONAL DE CAÇADOR
662365389574316032,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SUSPIRO
662365098305044480,RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA SUSPIRO
662352243132342273,PARQUE NACIONAL SERRA DAS CONFUSÕES
662328745412444160,PARQUE NACIONAL DO IGUAÇU
662279767580897280,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
662279690829328384,RESERVA BIOLÓGICA DO GUAPORÉ
662269231162068996,PARQUE NACIONAL DA CHAPADA DAS MESAS
662254201569939456,FLORESTA NACIONAL DO AMAZONAS
662252201574821892,FLORESTA NACIONAL DE RIO PRETO
662107458953977856,ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DO ARARIPE
662096617005309953,MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE
662092505035497472,RESERVA BIOLÓGICA DA CONTAGEM
662063673465282560,PARQUE NACIONAL DO IGUAÇU
662046353430851584,PARQUE NACIONAL DAS EMAS
662040023290761216,FLORESTA NACIONAL DE IPANEMA
662015916541132800,PARQUE NACIONAL DO ITATIAIA
662014208641540096,FLORESTA NACIONAL DE RIO PRETO
662001975408496640,PARQUE NACIONAL DO IGUAÇU
661994009338904577,PARQUE NACIONAL DO IGUAÇU
661993942087430144,PARQUE NACIONAL DO IGUAÇU
661988958935453696,PARQUE NACIONAL DO IGUAÇU
661986652265578496,PARQUE NACIONAL DO IGUAÇU
661985570298687488,PARQUE NACIONAL DO IGUAÇU
661985386697261061,PARQUE NACIONAL DO IGUAÇU
661981240053100545,PARQUE NACIONAL DA TIJUCA
661978652645675008,PARQUE NACIONAL DO IGUAÇU
661975931049877504,PARQUE ESTADUAL DAS SETE PASSAGENS
661970705647538176,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA MATA DE SANTA GENEBRA
661965604358868992,RESERVA BIOLÓGICA ESTADUAL DE GUARATIBA
661963734924029952,FLORESTA NACIONAL DE CANELA
661960359457198080,PARQUE NACIONAL DA TIJUCA
661937617211011072,PARQUE NACIONAL DAS EMAS
661905570774056961,RESERVA BIOLÓGICA DA CONTAGEM
661902989611921408,PARQUE NACIONAL DAS EMAS
661902764876955648,PARQUE NACIONAL DAS EMAS
661902290815721473,PARQUE NACIONAL DAS EMAS
661898281522450432,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
661889479632920576,PARQUE ESTADUAL DAS SETE PASSAGENS
661853954674810880,PARQUE NACIONAL DO IGUAÇU
661853907585359872,PARQUE NACIONAL DO IGUAÇU
661849166063247361,PARQUE NACIONAL DO IGUAÇU
661829147010965505,RESERVA BIOLÓGICA DA CONTAGEM
661743963536125952,PARQUE NACIONAL DAS EMAS
661743491966439425,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
661739904930463744,PARQUE NACIONAL DE ANAVILHANAS
661739376867590144,PARQUE NACIONAL DE ANAVILHANAS
661735433492017152,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
661734797698424832,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
661724345996148736,PARQUE ESTADUAL DAS SETE PASSAGENS
661700894229004288,PARQUE NACIONAL DA TIJUCA
661652592091598848,PARQUE NACIONAL DAS EMAS
661651169672990720,PARQUE NACIONAL DO IGUAÇU
661627981383778304,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA MATA DE SANTA GENEBRA
661622543229583360,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA MATA DE SANTA GENEBRA
661618627880161280,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA MATA DE SANTA GENEBRA
661607592804790272,PARQUE NACIONAL DO ITATIAIA
661582628282175488,PARQUE NATURAL MUNICIPAL DA PRAINHA
661580503070457856,PARQUE ESTADUAL DOS TRÊS PICOS
661577490046058496,PARQUE ESTADUAL DOS TRÊS PICOS
661537447898169345,PARQUE NACIONAL DE UBAJARA
661535744356278272,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
661517831041777664,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
661511459382411264,FLORESTA NACIONAL DO AMAZONAS
661486631967457280,PARQUE NATURAL MUNICIPAL DA PRAINHA
661379315356016641,PARQUE NACIONAL DO ITATIAIA
661353643384418304,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
661330541485154304,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
661322360620912640,PARQUE NACIONAL DA SERRA DA CANASTRA
661296320058003456,PARQUE NACIONAL DO IGUAÇU
661295266541125632,PARQUE NACIONAL DO IGUAÇU
661294962022211584,PARQUE ESTADUAL MÃE BONIFÁCIA
661294718278594560,PARQUE NACIONAL DA SERRA DA CANASTRA
661285820234510337,PARQUE NACIONAL DO IGUAÇU
661285794884128768,PARQUE NACIONAL DO IGUAÇU
661285754312634368,PARQUE NACIONAL DO IGUAÇU
661285731537567744,PARQUE NACIONAL DO IGUAÇU
661285564352622592,PARQUE NACIONAL DO IGUAÇU
661285380054904832,PARQUE NACIONAL DO IGUAÇU
661285123069906944,PARQUE NACIONAL DO IGUAÇU
661284875417219072,PARQUE NACIONAL DO IGUAÇU
661284842106023936,PARQUE NACIONAL DO IGUAÇU
661284796874620928,PARQUE NACIONAL DO IGUAÇU
661284776247033856,PARQUE NACIONAL DO IGUAÇU
661284721041666048,PARQUE NACIONAL DO IGUAÇU
661284335480279040,PARQUE NACIONAL DO IGUAÇU
661283925268914176,PARQUE NACIONAL DO IGUAÇU
661283895858429952,PARQUE NACIONAL DO IGUAÇU
661269736404205569,FLORESTA NACIONAL DE CARAJÁS
661264454185799680,PARQUE NACIONAL DA TIJUCA
661264114724007936,PARQUE NACIONAL DA TIJUCA
661227879225782272,PARQUE NACIONAL DO ITATIAIA
661221235049779200,PARQUE NACIONAL DA SERRA GERAL
661217934430326784,PARQUE NACIONAL DO IGUAÇU
661193643718479872,FLORESTA NACIONAL DE PASSO FUNDO
661178330272636928,APA DE SÃO JOSÉ
661170703484456960,FLORESTA NACIONAL DE PASSO FUNDO
661155822152495104,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
661151209743454210,RESERVA BIOLÓGICA UNIÃO
661144732094083072,FLORESTA NACIONAL DO AMAZONAS
661144622425645056,FLORESTA NACIONAL DO AMAZONAS
661023347916935168,PARQUE NACIONAL DO SUPERAGUI
661021284680224768,RESERVA BIOLÓGICA DO TINGUÁ
661017856348319744,PARQUE NACIONAL DA SERRA DA CANASTRA
661016933966311424,PARQUE NACIONAL DO MONTE PASCOAL
660978789720174593,PARQUE ESTADUAL DAS SETE PASSAGENS
660964679552995328,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
660939042008268800,ESTAÇÃO ECOLÓGICA DE CAETÉS
660936708729475072,PARQUE NACIONAL DAS ARAUCÁRIAS
660936348690464768,APA DA PEDRA BRANCA
660929308458921984,PARQUE NACIONAL DA SERRA DO DIVISOR
660882008814575616,PARQUE NACIONAL DA TIJUCA
660878449813250048,PARQUE NACIONAL DO ITATIAIA
660874853281619968,FLORESTA NACIONAL DE CARAJÁS
660873233974099968,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
660865997579010049,PARQUE NACIONAL DA TIJUCA
660859720316522496,ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DO ARARIPE
660856581983203328,PARQUE NACIONAL DAS ARAUCÁRIAS
660854687655063552,PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA
660851280236126209,PARQUE NACIONAL DO IGUAÇU
660841285415141376,PARQUE ESTADUAL DE DOIS IRMÃOS
660828371534921728,FLORESTA NACIONAL DE CANELA
660813295235014657,APA DE SÃO JOSÉ
660812236517220354,PARQUE NACIONAL DA TIJUCA
660789461580664832,PARQUE ESTADUAL SERRA DO ROLA MOÇA
660781428066660352,FLORESTA NACIONAL DE BRASÍLIA
660776278434455552,PARQUE NACIONAL DA TIJUCA
660657639567790080,FLORESTA NACIONAL DE BRASÍLIA
660633720232144896,RESERVA BIOLÓGICA UNIÃO
660582070532628480,PARQUE NACIONAL DAS ARAUCÁRIAS
660566992160735232,PARQUE NACIONAL DAS ARAUCÁRIAS
660550266266230784,FLORESTA NACIONAL DE CANELA
660542054724861952,APA DA PEDRA BRANCA
660500262319226880,FLORESTA NACIONAL DO AMAZONAS
660499691470213126,FLORESTA NACIONAL DE CARAJÁS
660499299789348864,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
660498485498646528,FLORESTA NACIONAL DE CARAJÁS
660496720116056064,FLORESTA NACIONAL DE CARAJÁS
660496375373803520,PARQUE ESTADUAL SERRA DO ROLA MOÇA
660495920635736064,FLORESTA NACIONAL DE CARAJÁS
660494439660548097,FLORESTA NACIONAL DE CARAJÁS
660493028541509632,FLORESTA NACIONAL DE CARAJÁS
660492732268285953,FLORESTA NACIONAL DE CARAJÁS
660492707169615872,FLORESTA NACIONAL DE CARAJÁS
660492697841463296,FLORESTA NACIONAL DE CARAJÁS
660492612856516608,FLORESTA NACIONAL DE CARAJÁS
660492557936230401,FLORESTA NACIONAL DE CARAJÁS
660492216411029504,FLORESTA NACIONAL DE CARAJÁS
660492118805364736,FLORESTA NACIONAL DE CARAJÁS
660492118331404288,FLORESTA NACIONAL DE CARAJÁS
660463541946855424,PARQUE NACIONAL DO IGUAÇU
660442752551923712,PARQUE NACIONAL DO IGUAÇU
660437063624429568,PARQUE NACIONAL DAS EMAS
660429858237890560,PARQUE NACIONAL DO IGUAÇU
660418104175042561,PARQUE NACIONAL DA TIJUCA
660409326067195904,PARQUE NACIONAL DA TIJUCA
660397515959885824,FLORESTA NACIONAL DE PASSO FUNDO
660300236582051840,PARQUE NACIONAL DO IGUAÇU
660293873722347521,FLORESTA NACIONAL DE BRASÍLIA
660293821394108416,FLORESTA NACIONAL DE BRASÍLIA
660234456763117572,RESERVA BIOLÓGICA UNIÃO
660233585392250881,ÁREA DE PROTEÇÃO AMBIENTAL MUNICIPAL DO CAPIVARI-MONOS
660230852048199680,PARQUE ESTADUAL DO SUMIDOURO
660214706762874880,PARQUE NACIONAL DA SERRA GERAL
660204533390422016,PARQUE NACIONAL DO RIO NOVO
660193219955859456,PARQUE NACIONAL DO ITATIAIA
660175424262017024,APA DA PEDRA BRANCA
660174842080190464,FLORESTA NACIONAL DE BRASÍLIA
660165833109409793,FLORESTA NACIONAL DE BRASÍLIA
660165762582118400,FLORESTA NACIONAL DE BRASÍLIA
660150335399292928,FLORESTA NACIONAL DE BRASÍLIA
660149454704521216,FLORESTA NACIONAL DE BRASÍLIA
660147839813730304,FLORESTA NACIONAL DE BRASÍLIA
660134925170003968,PARQUE ESTADUAL DOS TRÊS PICOS
660134808971014144,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
660080357430181888,FLORESTA NACIONAL DE BRASÍLIA
659946778540810244,PARQUE NACIONAL DE SETE CIDADES
659905322123993088,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
659882959500128256,FLORESTA NACIONAL DO JAMARI
659876369468297216,PARQUE NACIONAL DO DESCOBRIMENTO
659845382155931648,PARQUE NACIONAL DO IGUAÇU
659826708007264256,FLORESTA NACIONAL DE PASSO FUNDO
659809741749792768,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
659805891307417600,PARQUE NACIONAL DO ITATIAIA
659800873980293120,PARQUE NACIONAL DA TIJUCA
659793707101585409,PARQUE NACIONAL DO IGUAÇU
659781207396392960,FLORESTA NACIONAL DE PASSO FUNDO
659776747399946241,FLORESTA NACIONAL DO AMAZONAS
659767354411188224,RESERVA BIOLÓGICA ESTADUAL DE GUARATIBA
659747001014161408,ÁREA DE PROTEÇÃO AMBIENTAL ILHAS E VÁRZEAS DO RIO PARANÁ
659739932794208256,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
659728983903223810,PARQUE NACIONAL DO IGUAÇU
659723311820111873,PARQUE NACIONAL DOS CAMPOS GERAIS
659718545371176960,FLORESTA NACIONAL DE PASSO FUNDO
659713854679597056,FLORESTA NACIONAL DE PASSO FUNDO
659665876400996352,RESERVA BIOLÓGICA DO TINGUÁ
659615783987707904,FLORESTA NACIONAL DE PASSO FUNDO
659564663894646784,PARQUE NACIONAL DA SERRA DA CAPIVARA
659536166778204160,FLORESTA NACIONAL DE PASSO FUNDO
659535550009995264,ÁREA DE PROTEÇÃO AMBIENTAL DE SETIBA
659510051216883712,PARQUE NACIONAL DA TIJUCA
659480531382353920,PARQUE NACIONAL DO IGUAÇU
659408388053422080,PARQUE NACIONAL DO ITATIAIA
659406888216297472,PARQUE NACIONAL DE JERICOACOARA
659374820702949376,PARQUE NACIONAL DA SERRA DA CAPIVARA
659370737933897728,PARQUE NACIONAL DA SERRA DA CAPIVARA
659370728773545984,PARQUE NACIONAL DA SERRA DA CAPIVARA
659365305064361984,PARQUE NACIONAL DO ITATIAIA
659352406178795520,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
659321489829818368,FLORESTA NACIONAL DO AMAZONAS
659320665347002369,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
659318613321609217,PARQUE NACIONAL DO ITATIAIA
659308632857817088,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
659177351238909952,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
659174841363337216,PARQUE NACIONAL DA SERRA DO CIPÓ
659155088372449280,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
659155066482364416,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
659154155697778690,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
659144515366887425,PARQUE NACIONAL DA SERRA DO CIPÓ
659135260924485633,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
659133976783814656,ESTAÇÃO ECOLÓGICA DE URUÇUÍ-UNA
659096286017277952,PARQUE ESTADUAL DO COCÓ
659087246268612608,FLORESTA NACIONAL DE CAÇADOR
659077367776702464,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
659077336004866049,ÁREA DE PROTEÇÃO AMBIENTAL ESTADUAL DA ESCARPA DEVONIANA
659046481039523842,APA DA PEDRA BRANCA
659030331710918656,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
659030036088029189,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
659029952571031553,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
659029687784611840,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
659022056726601729,PARQUE NACIONAL DAS ARAUCÁRIAS
658989574916435968,PARQUE NACIONAL DO IGUAÇU
658984020072488960,PARQUE NACIONAL DE SETE CIDADES
658960681333600256,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
658815414818983936,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
658799770249621504,FLORESTA NACIONAL DE CANELA
658780341457522688,PARQUE NACIONAL DO SUPERAGUI
658779097796055040,PARQUE NACIONAL DO IGUAÇU
658770739718410240,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
658747673185505280,PARQUE NACIONAL DA SERRA GERAL
658747525239803904,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
658739776472809472,PARQUE NACIONAL DAS EMAS
658713514001960963,PARQUE NACIONAL DO CATIMBAU
658707264837132289,FLORESTA NACIONAL DE RIO PRETO
658707135455363072,FLORESTA NACIONAL DE RIO PRETO
658706995265032193,FLORESTA NACIONAL DE RIO PRETO
658706244023271424,FLORESTA NACIONAL DE CANELA
658687398646272000,PARQUE NACIONAL DA SERRA GERAL
658672968130695169,PARQUE NATURAL MUNICIPAL FAZENDA SANTA CECÍLIA DO INGÁ
658668042130337792,PARQUE NATURAL MUNICIPAL FAZENDA SANTA CECÍLIA DO INGÁ
658630398554054657,PARQUE NACIONAL DAS ARAUCÁRIAS
658629861217452036,RESERVA EXTRATIVISTA MARINHA ARRAIAL DO CABO
658629760185188352,APA DA PEDRA BRANCA
658620612189908992,FLORESTA NACIONAL DE SÃO FRANCISCO
658619248990900224,FLORESTA NACIONAL DA RESTINGA DE CABEDELO
658612518865281024,PARQUE NACIONAL DA TIJUCA
658588447322546176,PARQUE NACIONAL DE SÃO JOAQUIM
658574498153697280,APA DA PEDRA BRANCA
658546204456955905,PARQUE NACIONAL DAS ARAUCÁRIAS
658469298139209732,FLORESTA NACIONAL DO AMAZONAS
658436181894545408,PARQUE NACIONAL DA AMAZÔNIA
658435517139259393,FLORESTA NACIONAL DE AMAPÁ
658425246610006016,PARQUE NACIONAL DA TIJUCA
658423995046301696,PARQUE NACIONAL DAS ARAUCÁRIAS
658423650131968000,PARQUE NACIONAL DAS ARAUCÁRIAS
658398856648855552,PARQUE ESTADUAL SERRA DO ROLA MOÇA
658384263377760256,PARQUE NACIONAL DAS ARAUCÁRIAS
658365238442508292,APA DA PEDRA BRANCA
658358709119262721,PARQUE NACIONAL DA TIJUCA
658356202812887043,PARQUE NACIONAL DA TIJUCA
658335540308254724,PARQUE NACIONAL DA SERRA GERAL
658307416233082880,PARQUE NACIONAL DA TIJUCA
658291816891076608,PARQUE NACIONAL DO ITATIAIA
658252190973341696,PARQUE NACIONAL DA SERRA DO CIPÓ
658247469843791872,FLORESTA NACIONAL DO AMAZONAS
658243196246429696,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
658229942619119616,PARQUE NACIONAL DO SUPERAGUI
658229546232188928,PARQUE NACIONAL DO SUPERAGUI
658107044097081344,FLORESTA ESTADUAL DO UAIMII
658106587475759105,FLORESTA ESTADUAL DO UAIMII
658095778922123264,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
658088934056955904,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
658081063563038720,PARQUE NACIONAL DA SERRA DA BOCAINA
658058476527230980,PARQUE NACIONAL DO IGUAÇU
658042858469900288,PARQUE NACIONAL DE SETE CIDADES
658035188560216064,PARQUE ESTADUAL MÃE BONIFÁCIA
658033982697705472,PARQUE NACIONAL DO ITATIAIA
658033196945285120,PARQUE NACIONAL DO IGUAÇU
658010756189958144,RESERVA BIOLÓGICA DO TINGUÁ
658006382394802180,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
658005663633813504,ÁREA DE PROTEÇÃO AMBIENTAL MORRO DA PEDREIRA
657986949328846848,ÁREA DE PROTEÇÃO AMBIENTAL DE SETIBA
657978811863203844,PARQUE NACIONAL DA TIJUCA
657965745075286016,APA DE SÃO JOSÉ
657958897068691456,PARQUE NACIONAL DA TIJUCA
657941799567101953,PARQUE NACIONAL DE SÃO JOAQUIM
657930574426935296,FLORESTA NACIONAL DE SÃO FRANCISCO
657875540133605376,PARQUE NACIONAL DO IGUAÇU
657868672770306048,PARQUE NACIONAL DO IGUAÇU
657868273111863296,PARQUE NACIONAL DO IGUAÇU
657868140584419328,PARQUE NACIONAL DO IGUAÇU
657868065149841408,PARQUE NACIONAL DO IGUAÇU
657867545697845248,PARQUE NACIONAL DO IGUAÇU
657867523489075200,PARQUE NACIONAL DO IGUAÇU
657865390396043265,PARQUE NACIONAL DO IGUAÇU
657865373790814208,PARQUE NACIONAL DO IGUAÇU
657865365607706624,PARQUE NACIONAL DO IGUAÇU
657865349027594240,PARQUE NACIONAL DO IGUAÇU
657865340500619264,PARQUE NACIONAL DO IGUAÇU
657865331570929665,PARQUE NACIONAL DO IGUAÇU
657865322385420289,PARQUE NACIONAL DO IGUAÇU
657865314760196096,PARQUE NACIONAL DO IGUAÇU
657865290655494144,PARQUE NACIONAL DO IGUAÇU
657865280694059009,PARQUE NACIONAL DO IGUAÇU
657865270875156480,PARQUE NACIONAL DO IGUAÇU
657865253007462400,PARQUE NACIONAL DO IGUAÇU
657865233847816192,PARQUE NACIONAL DO IGUAÇU
657865226310676480,PARQUE NACIONAL DO IGUAÇU
657865217657835520,PARQUE NACIONAL DO IGUAÇU
657865207302066176,PARQUE NACIONAL DO IGUAÇU
657865188897525760,PARQUE NACIONAL DO IGUAÇU
657865180768931840,PARQUE NACIONAL DO IGUAÇU
657865163849142273,PARQUE NACIONAL DO IGUAÇU
657865155393425410,PARQUE NACIONAL DO IGUAÇU
657865122979844096,PARQUE NACIONAL DO IGUAÇU
657865115014828033,PARQUE NACIONAL DO IGUAÇU
657865106651394048,PARQUE NACIONAL DO IGUAÇU
657865095620390912,PARQUE NACIONAL DO IGUAÇU
657865076758544384,PARQUE NACIONAL DO IGUAÇU
657865067271032834,PARQUE NACIONAL DO IGUAÇU
657865048925212673,PARQUE NACIONAL DO IGUAÇU
657865040222007296,PARQUE NACIONAL DO IGUAÇU
657865030868729856,PARQUE NACIONAL DO IGUAÇU
657865019300839426,PARQUE NACIONAL DO IGUAÇU
657865006613049344,PARQUE NACIONAL DO IGUAÇU
657864979064881152,PARQUE NACIONAL DO IGUAÇU
657864955476111360,PARQUE NACIONAL DO IGUAÇU
657864944826757120,PARQUE NACIONAL DO IGUAÇU
657864927994974208,PARQUE NACIONAL DO IGUAÇU
657864919522476033,PARQUE NACIONAL DO IGUAÇU
657864537442422784,PARQUE NACIONAL DO IGUAÇU
657864327060324352,PARQUE NACIONAL DO IGUAÇU
657864133111476224,PARQUE NACIONAL DO IGUAÇU
657862390915072000,PARQUE NACIONAL DO IGUAÇU
657862333767675904,PARQUE NACIONAL DO IGUAÇU
657852498284179456,PARQUE ESTADUAL SERRA DO ROLA MOÇA
657852043097436160,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
657730417416646656,PARQUE NACIONAL DAS ARAUCÁRIAS
657714104421978112,PARQUE NACIONAL DA TIJUCA
657713953875894272,MONUMENTO NATURAL DOS MORROS DO PÃO DE AÇÚCAR E URCA
657713247135526912,RESERVA BIOLÓGICA DO TINGUÁ
657712874224242688,ESTAÇÃO ECOLÓGICA TUPINAMBÁS
657690978841710592,PARQUE NACIONAL DA TIJUCA
657690632694054913,PARQUE NACIONAL DA TIJUCA
657689460868427777,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA
657687205327020033,PARQUE NACIONAL DA SERRA DA CANASTRA
657680161396137987,FLORESTA NACIONAL DE BRASÍLIA
657680041199972352,PARQUE NACIONAL DO IGUAÇU
657653269590880257,PARQUE NACIONAL DA TIJUCA
657646080985845764,PARQUE NACIONAL DE UBAJARA
657643527149477888,PARQUE NACIONAL DA SERRA DO CIPÓ
657643520602173441,PARQUE NACIONAL DA SERRA DO CIPÓ
657643513933238272,PARQUE NACIONAL DA SERRA DO CIPÓ
657643507708858368,PARQUE NACIONAL DA SERRA DO CIPÓ
657643487634952192,PARQUE NACIONAL DA SERRA DO CIPÓ
657643466566955008,PARQUE NACIONAL DA SERRA DO CIPÓ
657625042168057856,ÁREA DE PROTEÇÃO AMBIENTAL DE SETIBA
657621152605609984,PARQUE NACIONAL RESTINGA DE JURUBATIBA
657615527670452224,FLORESTA NACIONAL DE IPANEMA
657606126142226432,PARQUE NACIONAL DA SERRA DA CANASTRA
657603256919568384,PARQUE NACIONAL DAS ARAUCÁRIAS
657597966031699968,PARQUE NACIONAL DA TIJUCA
657592124532092929,PARQUE NACIONAL DE JERICOACOARA
657589030851211264,RESERVA BIOLÓGICA AUGUSTO RUSCHI
657558194009567232,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
657553897238745088,PARQUE NACIONAL DO IGUAÇU
657543464339378176,RESERVA EXTRATIVISTA DO CAZUMBÁ-IRACEMA
657538200190255104,PARQUE NACIONAL DO ITATIAIA
657536866921545729,PARQUE ESTADUAL DOS TRÊS PICOS
657525216860643329,FLORESTA NACIONAL DE AÇU
657523842668085252,PARQUE NACIONAL DO ITATIAIA
657517603699728384,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
657485199479975936,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
657478053627580416,PARQUE NACIONAL DAS ARAUCÁRIAS
657395096481067008,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
657371339439763456,PARQUE NACIONAL DO CATIMBAU
657371317352566784,PARQUE NACIONAL DO CATIMBAU
657362131898257408,MONUMENTO NATURAL DAS FALÉSIAS DE BEBERIBE
657342478782210048,PARQUE NACIONAL DA TIJUCA
657342299773534208,PARQUE NACIONAL DA TIJUCA
657341908520456192,FLORESTA NACIONAL DO AMAZONAS
657332581474676736,FLORESTA NACIONAL DE GOYTACAZES
657328049013325825,PARQUE NACIONAL DO IGUAÇU
657327738467037184,PARQUE NACIONAL DA AMAZÔNIA
657322706321436672,FLORESTA NACIONAL DE AMAPÁ
