,0
1145990011692703744,"[-50.420623, -22.6620892]"
1145827297133563904,"[-38.300898, -12.530685]"
1145805745444794368,"[-44.2448718, -2.5634605]"
1145793344116858882,"[-46.6333824, -23.5506507]"
1145624743527276544,"[-43.2093727, -22.9110137]"
1145511719814537217,"[-54.5858139, -25.5401479]"
1145441218211581953,"[-8.3082631, 41.7186891]"
1145153389019504640,"[-51.1799525, -29.9216045]"
1144631551382171648,"[-43.2093727, -22.9110137]"
1144575818737356800,"[-53.2, -10.3333333]"
1144560720916439040,"[-37.3443872, -5.1904332]"
1144301788251729921,"[-43.9450948, -19.9227318]"
1144002668567891969,"[-51.4687455, -29.6826112]"
1143635393318985735,"[-51.1799525, -29.9216045]"
1143615068850053126,"[-58.4370894, -34.6075682]"
1143560832263106560,"[-41.66499999999999, -19.9035]"
1143551828895969280,"[-43.9450948, -19.9227318]"
1143343777765085184,"[-58.4370894, -34.6075682]"
1143151774792110081,"[-51.2303767, -30.0324999]"
1143128699677679616,"[-42.0189227, -22.8804369]"
1142976610561396736,"[-43.2093727, -22.9110137]"
1142908724664819714,"[-43.250668675295685, -22.9606733]"
1142599047091544064,"[-64.9672817, -34.9964963]"
1142204649510002690,"[-52.0991297, -32.0334252]"
1142153179561365504,"[-54.5858139, -25.5401479]"
1141422686515662850,"[-50.0929422, -29.164566]"
1141417776868933638,"[-59.9825041, -3.1316333]"
1141372920675164161,"[-49.0213217, -16.5071038]"
1141348805134172163,"[-49.2532691, -16.680882]"
1141344188920926208,"[-46.6333824, -23.5506507]"
1141334837296533504,"[-49.2532691, -16.680882]"
1141325034834812928,"[-49.2532691, -16.680882]"
1141318380793802752,"[-49.2532691, -16.680882]"
1141310406209789952,"[-49.2532691, -16.680882]"
1141270273720799232,"[-9.1365919, 38.7077507]"
1141187816925409286,"[-43.3501129, -21.7609533]"
1141070244297003008,"[-43.2093727, -22.9110137]"
1140965382255239168,"[-43.9450948, -19.9227318]"
1140914350326202368,"[-41.4277117, -12.8277272]"
1140747495074668544,"[-51.2303767, -30.0324999]"
1140373809138212864,"[-43.2093727, -22.9110137]"
1140188881935056896,"[-49.0213217, -16.5071038]"
1139856936172699648,"[-46.8764612, -23.5112184]"
1139707665653915655,"[-43.0169994, -2.5392872000000004]"
1139669838257893376,"[-59.9825041, -3.1316333]"
1139505556715180032,"[-43.2093727, -22.9110137]"
1139249896626827264,"[-48.9525756, -16.3332828]"
1139130154612068352,"[-54.5858139, -25.5401479]"
1138952599183548417,"[-8.5326269, 41.1398199]"
1138846044505157633,"[-52.209961, -3.204065]"
1138801274936332288,"[-71.066163, 42.4250964]"
1138607956981932032,"[-47.440842, -23.5386249]"
1138066407994925057,"[-48.6339782, -26.9924395]"
1137914126251057152,"[-41.1118362, -21.4743369]"
1137518908792029185,"[-47.6252728276187, -23.41914455]"
1137453687461171200,"[-47.4137884, -22.7542539]"
1137448585857888256,"[-47.4137884, -22.7542539]"
1137407211548938240,"[-52.209961, -3.204065]"
1137405533378437120,"[-43.2093727, -22.9110137]"
1137395824319705089,"[-6.592371187848925, 40.23651685]"
1137388025133043712,"[-53.2, -10.3333333]"
1137383295006715904,"[-50.8724941, -29.3787488]"
1137015321544577024,"[-43.2093727, -22.9110137]"
1136657912145817600,"[-59.9825041, -3.1316333]"
1136642351408062465,"[-49.2712724, -25.4295963]"
1136432202105987073,"[-44.4463494, -22.4683626]"
1136420665815420933,"[-59.9825041, -3.1316333]"
1136418675437838342,"[-52.209961, -3.204065]"
1136392026231050241,"[-52.209961, -3.204065]"
1136363500081733634,"[-46.6333824, -23.5506507]"
1136315420737187841,"[-59.9825041, -3.1316333]"
1136296733657436160,"[-43.9450948, -19.9227318]"
1136006334439186433,"[-37.0774655, -10.9162061]"
1135983523515510784,"[-54.5858139, -25.5401479]"
1135983518239088642,"[-54.5858139, -25.5401479]"
1135931506403270656,"[-49.0213217, -16.5071038]"
1135697388969123841,"[-43.9450948, -19.9227318]"
1135688059532513282,"[-50.05027560741304, -9.609040749999998]"
1135345121682214912,"[-43.3501129, -21.7609533]"
1134940473251045376,"[-43.1882138, -22.9213991]"
1134888381819904001,"[-43.9450948, -19.9227318]"
1134628575829774342,"[-52.209961, -3.204065]"
1134573970106257414,"[-53.2, -10.3333333]"
1134571335072526337,"[-48.4682453, -1.45056]"
1134544779684065280,"[-51.1181188, -16.4407981]"
1134523147913519105,"[-37.157296, -8.6239732]"
1134199969429282816,"[-34.9468716, -8.1752476]"
1134156017162498055,"[-53.2, -10.3333333]"
1133916518780219393,"[-46.6333824, -23.5506507]"
1133876229201940480,"[-47.5067136, -23.9638345]"
1133875148342407170,"[-51.1799525, -29.9216045]"
1133871621461164033,"[-53.0046945, -26.9261779]"
1133871583234318336,"[-46.6333824, -23.5506507]"
1133871580742856705,"[-45.8866816, -23.1860383]"
1133871467500920833,"[-52.3966606, -28.2550598]"
1133871183521288192,"[-47.891154, -22.0180395]"
1133824045470900224,"[-43.2093727, -22.9110137]"
1133793819357532161,"[-43.51992796675077, -22.97948335]"
1133754295759888384,"[-40.3064477, -20.1252961]"
1133458456416018432,"[-44.0840953, -19.9132749]"
1133338813743423488,"[-49.2712724, -25.4295963]"
1133204638004588544,"[-51.29346915, -29.4573112]"
1133158310096588801,"[-44.2448718, -2.5634605]"
1133107590471327746,"[-53.2, -10.3333333]"
1133082130333020160,"[-42.8259693, -2.7541271]"
1133027897323732992,"[-44.1040128, -22.5225497]"
1132717546837368833,"[-44.2448718, -2.5634605]"
1132692389355839488,"[-43.2093727, -22.9110137]"
1132652605639991296,"[-42.8259693, -2.7541271]"
1132614663118761984,"[-43.9450948, -19.9227318]"
1132506970580234241,"[-43.2093727, -22.9110137]"
1132499213881942016,"[-43.934347, -19.9230171]"
1132345407621750785,"[-40.3376682, -20.3200917]"
1132308759794077696,"[-44.0875436, -19.7672898]"
1132304659895472128,"[-44.2448718, -2.5634605]"
1132025346436587520,"[-38.5217989, -3.7304512]"
1132007172857094144,"[-43.9450948, -19.9227318]"
1131990880699789313,"[-51.2303767, -30.0324999]"
1131964315513315333,"[-53.3692659, -33.5195569]"
1131959948391399424,"[-53.2, -10.3333333]"
1131739682751025153,"[-43.9450948, -19.9227318]"
1131709719738036225,"[-51.2303767, -30.0324999]"
1131709153997676544,"[-79.3839347, 43.6534817]"
1131708788619251712,"[-49.1007401, -5.3462821]"
1131708472666578947,"[-43.7735087, -21.2254524]"
1131666367130820608,"[-64.183319, -31.4173391]"
1131658140225802240,"[2.2453842, 48.7144587]"
1131343552217255937,"[-43.2093727, -22.9110137]"
1131335339128348672,"[-41.3322919, -12.8059674]"
1131318117970456579,"[-75.5271224, 10.4195841]"
1131300003115360264,"[-53.2, -10.3333333]"
1131290004687347712,"[-45.4524156, -22.4238234]"
1131285250565451778,"[-43.2093727, -22.9110137]"
1201365630349434880,"[-43.9450948, -19.9227318]"
1201220554226843648,"[-46.524459, -23.4430602]"
1201184330657210368,"[-43.8107916, -19.8900372]"
1201173021500817408,"[-43.9450948, -19.9227318]"
1201138213714309121,"[-53.3480621, -22.2477565]"
1200484685589221376,"[-67.8220778, -9.9765362]"
1200187403266412544,"[-50.420623, -22.6620892]"
1200058082627399685,"[-50.420623, -22.6620892]"
1200032180531027968,"[-46.5322504, -23.6573395]"
1199933658003648514,"[-45.4340674, -21.5565914]"
1199860501943070722,"[-53.2, -10.3333333]"
1199788395423252481,"[-50.420623, -22.6620892]"
1199772629764333568,"[-50.420623, -22.6620892]"
1199768886851358723,"[-43.9450948, -19.9227318]"
1199720703324565505,"[-43.2093727, -22.9110137]"
1130874586688610304,"[-43.9450948, -19.9227318]"
1130478864122228736,"[-43.2093727, -22.9110137]"
1130135474180415489,"[-45.4524156, -22.4238234]"
1129874437627678720,"[-42.809588, -5.0896403]"
1129829091170017280,"[-49.0213217, -16.5071038]"
1129526973137596416,"[-49.2532691, -16.680882]"
1129501799772246017,"[-49.2532691, -16.680882]"
1129448334970769408,"[-35.896731, -9.709715]"
1129444861898366977,"[-49.2532691, -16.680882]"
1129383887208112133,"[-38.5217989, -3.7304512]"
1129330480334159872,"[-43.0169994, -2.5392872000000004]"
1129147794487422978,"[-43.9450948, -19.9227318]"
1129072335204573191,"[-51.2303767, -30.0324999]"
1128473884829921280,"[-9.1365919, 38.7077507]"
1128400661513678850,"[-42.975194, -22.4164578]"
1128388379698188295,"[-48.9525756, -16.3332828]"
1128264214383087616,"[-49.0213217, -16.5071038]"
1128111431763808256,"[-43.9450948, -19.9227318]"
1128074771110010882,"[-43.9450948, -19.9227318]"
1127601806413127681,"[-43.9450948, -19.9227318]"
1127552360971145216,"[-38.5217989, -3.7304512]"
1127515224330919936,"[34.9144977, -19.302233]"
1127348807010795521,"[-51.9787582, -6.6386974]"
1126863654882770944,"[-43.2093727, -22.9110137]"
1126838756160487426,"[-43.9450948, -19.9227318]"
1126804727788908544,"[-44.2448718, -2.5634605]"
1126694638750842880,"[-54.5858139, -25.5401479]"
1126688236393230336,"[-71.3187697, -31.7613365]"
1126662267016232961,"[-43.9450948, -19.9227318]"
1126628359960707073,"[-34.8848193, -8.0584933]"
1126625113053515778,"[-43.2093727, -22.9110137]"
1126624194299617283,"[-47.06083, -22.90556]"
1126576765453918209,"[-43.2093727, -22.9110137]"
1126537161128460289,"[-54.5858139, -25.5401479]"
1126285773651697664,"[-40.8414804, -14.8567487]"
1126264763435180032,"[-43.2093727, -22.9110137]"
1126209934721454080,"[-59.9825041, -3.1316333]"
1126169694954762240,"[-34.8848193, -8.0584933]"
1126143439991705601,"[-46.6333824, -23.5506507]"
1126098574549319680,"[-49.0213217, -16.5071038]"
1125812260260200448,"[-46.524459, -23.4430602]"
1125792764665397248,"[-43.9450948, -19.9227318]"
1125510766621286406,"[-43.2093727, -22.9110137]"
1125365068898689024,"[-46.37097, -23.541056]"
1125169319913062400,"[-40.4506081, -2.8986278]"
1125094767426252800,"[-43.9450948, -19.9227318]"
1124743903683411969,"[-67.8220778, -9.9765362]"
1124731902496333824,"[-42.2039976, -22.4809932]"
1124725686894321664,"[-53.2, -10.3333333]"
1124668496330285056,"[-43.934347, -19.9230171]"
1124428335554146305,"[-42.7343059, -19.711867]"
1124401612624101377,"[-42.5270802, -19.4777807]"
1124387310882164737,"[-51.8148872, -24.4842187]"
1124345762815586305,"[-42.8259693, -2.7541271]"
1124114516487413765,"[-44.2448718, -2.5634605]"
1124058591806337030,"[-45.4769436, -7.023608]"
1124019336866353153,"[-49.0213217, -16.5071038]"
1123967126803447809,"[-53.40531095075188, -27.94214285]"
1123940465932369920,"[-7.4739921, 43.0462247]"
1123733133898260482,"[-38.4812772, -12.9822499]"
1123641108679077888,"[-46.6333824, -23.5506507]"
1123577196973645825,"[-53.2, -10.3333333]"
1123572030157279237,"[-53.2, -10.3333333]"
1123566747230064640,"[-53.2, -10.3333333]"
1123405975959085057,"[-43.4033603, -22.7667284]"
1123363503807635456,"[-35.2080905, -5.805398]"
1123351103997976577,"[-44.198333, -19.968056]"
1123325688424095744,"[-49.2712724, -25.4295963]"
1123303840462376961,"[-48.4682453, -1.45056]"
1123286134635868160,"[-49.2712724, -25.4295963]"
1123230262928781314,"[-49.2712724, -25.4295963]"
1123143398402162690,"[-63.033069, -9.9076522]"
1122958303179550720,"[-41.856160214474826, -20.459]"
1122911389264351233,"[-43.2093727, -22.9110137]"
1122905774165041154,"[-49.0213217, -16.5071038]"
1122902462527148035,"[-49.0213217, -16.5071038]"
1122859376879050752,"[-59.9825041, -3.1316333]"
1122593139267649537,"[-50.145412, -29.0489517]"
1122284057088397312,"[-66.1109318, 8.0018709]"
1121943524570730497,"[-48.8486726, -26.3044898]"
1121569900835811328,"[-59.9825041, -3.1316333]"
1121559092496150529,"[-43.9450948, -19.9227318]"
1121510621030301696,"[-47.06083, -22.90556]"
1121489566324674560,"[-7.8650368, 38.0154479]"
1121102404840300544,"[-46.6333824, -23.5506507]"
1120997873750032385,"[-44.0840953, -19.9132749]"
1120986757510717440,"[-53.8069214, -29.6860512]"
1120856742772998144,"[-43.9450948, -19.9227318]"
1120771817659092994,"[-35.2080905, -5.805398]"
1120698978327236610,"[-52.6712474, -26.2295984]"
1120690173745012741,"[-49.0213217, -16.5071038]"
1120316457080979458,"[-51.1796197, -29.1684951]"
1120313208357756929,"[-43.8107916, -19.8900372]"
1120255475826737152,"[-8.6107884, 41.1494512]"
1120177894230233089,"[-43.9450948, -19.9227318]"
1120150692700860416,"[-42.8259693, -2.7541271]"
1120106883044519936,"[-49.2712724, -25.4295963]"
1119983177756487681,"[-43.9450948, -19.9227318]"
1119834213145096192,"[-43.2093727, -22.9110137]"
1119788472301174786,"[-43.2093727, -22.9110137]"
1119579128309669888,"[18.9493378, 48.0694559]"
1119561992296116224,"[-43.2093727, -22.9110137]"
1119073599233511424,"[-46.6333824, -23.5506507]"
1118897327748669441,"[-43.9450948, -19.9227318]"
1118640795358257152,"[-47.856568, -0.7276792]"
1118564163897503750,"[-46.54006843613439, -10.7]"
1118503750820421632,"[-59.9825041, -3.1316333]"
1118501443479179264,"[-43.9450948, -19.9227318]"
1118489355121770496,"[-52.6712474, -26.2295984]"
1118481142779457537,"[-49.0213217, -16.5071038]"
1118227742867247109,"[-45.054167, -22.116389]"
1117959354815262720,"[-43.9450948, -19.9227318]"
1117930433193361413,"[-43.2093727, -22.9110137]"
1117829210704420864,"[-49.2532691, -16.680882]"
1117813690089259008,"[-115.5682504, 51.1777781]"
1117757295776215042,"[-49.0213217, -16.5071038]"
1117749481787863040,"[-36.082583, -9.415041]"
1117550977505165312,"[-43.9450948, -19.9227318]"
1117498191270895622,"[-53.2, -10.3333333]"
1117421071542693890,"[-35.2080905, -5.805398]"
1117265128477593600,"[-44.0621506, -20.0214251]"
1117160769764888576,"[-43.9450948, -19.9227318]"
1117160334714916864,"[-43.2093727, -22.9110137]"
1117122594921168896,"[-48.9525756, -16.3332828]"
1117111203619311616,"[-40.3064477, -20.1252961]"
1117090874318557184,"[-44.2448718, -2.5634605]"
1117074139976740864,"[-46.6333824, -23.5506507]"
1117056153794547712,"[-53.2, -10.3333333]"
1117037423618404353,"[-43.2093727, -22.9110137]"
1116837460221353986,"[-45.083415, -23.433162]"
1116741463625347072,"[-53.2, -10.3333333]"
1116735076065267714,"[-43.2093727, -22.9110137]"
1116703265037672448,"[-42.975194, -22.4164578]"
1116677061203120129,"[-49.2712724, -25.4295963]"
1116638292726960128,"[-51.2303767, -30.0324999]"
1116423379660300288,"[-48.9525756, -16.3332828]"
1116419385235783680,"[-43.2093727, -22.9110137]"
1116379884463566853,"[-49.0213217, -16.5071038]"
1116355854163427328,"[12.4787076, 41.9017297]"
1116178419413393409,"[-59.980117156488554, -3.0328912]"
1116139904679985152,"[-38.4812772, -12.9822499]"
1116082167631761408,"[-43.2093727, -22.9110137]"
1116063916843503617,"[-45.4524156, -22.4238234]"
1115979815843184640,"[-54.6162947, -20.4640173]"
1115819054864973825,"[-45.4524156, -22.4238234]"
1115795322482102273,"[-43.9450948, -19.9227318]"
1115686952806825986,"[2.8199439, 41.9793006]"
1115667316346322944,"[-46.6333824, -23.5506507]"
1115626439599112192,"[-41.7150099, -3.9304804]"
1115614563041533959,"[-53.2, -10.3333333]"
1115612579521413122,"[-49.0213217, -16.5071038]"
1115612126113091586,"[-49.0213217, -16.5071038]"
1115597278159368192,"[-43.9450948, -19.9227318]"
1115595600202948608,"[-36.661471, -9.754866]"
1199629942339842048,"[-43.2093727, -22.9110137]"
1199508778342858752,"[-84.0739102, 10.2735633]"
1199491425353838593,"[-43.1154552, -22.8832371]"
1199386649324589056,"[-46.6333824, -23.5506507]"
1199157977414012928,"[-84.0739102, 10.2735633]"
1199092972844994561,"[-43.9450948, -19.9227318]"
1198767832747655169,"[-46.6333824, -23.5506507]"
1198553491209359360,"[-43.18737787017423, -22.9044623]"
1198545773228707840,"[-43.2093727, -22.9110137]"
1198367579091406854,"[-42.975194, -22.4164578]"
1198344372309417984,"[-40.3064477, -20.1252961]"
1198328230635278338,"[-43.9450948, -19.9227318]"
1198267464490061824,"[-46.5547861, -23.1177393]"
1198264575008944132,"[-43.9450948, -19.9227318]"
1198257062008041473,"[-43.9450948, -19.9227318]"
1198242806432747521,"[-43.2093727, -22.9110137]"
1197932382155952128,"[-46.5418586, -22.9520235]"
1197916232755957771,"[-51.9624046, -29.4671522]"
1115093643805720576,"[-43.9450948, -19.9227318]"
1115089737553809408,"[-111.714358, 39.4225192]"
1114949218857299975,"[-49.2712724, -25.4295963]"
1114919231236268032,"[-43.2093727, -22.9110137]"
1114895976618188807,"[-43.9450948, -19.9227318]"
1114892136254713856,"[-49.2532691, -16.680882]"
1114851328549949440,"[-38.9885844, -12.624266]"
1114667825476644864,"[-43.9450948, -19.9227318]"
1114613119081504769,"[-54.5858139, -25.5401479]"
1114569038557077504,"[-68.2155105970896, 44.35617135]"
1114547633694154752,"[-3.7065333, 40.6065826]"
1114346019691597824,"[-48.83742427109533, -26.86637155]"
1114174615100755969,"[-8.4280045, 41.5510583]"
1113933393270583296,"[-44.198333, -19.968056]"
1113870171863769089,"[-44.2448718, -2.5634605]"
1113820679571496966,"[-54.6162947, -20.4640173]"
1113743196528443392,"[-49.355989303571434, -27.11893]"
1113596652621828097,"[-49.6014812, -27.4096219]"
1113570936505143296,"[-41.856160214474826, -20.459]"
1113550300915425280,"[-54.6162947, -20.4640173]"
1113524414287699970,"[-46.6333824, -23.5506507]"
1113445612157067264,"[-64.9672817, -34.9964963]"
1113168696900509697,"[-44.9507904, -17.3493765]"
1113058433194844160,"[-54.6162947, -20.4640173]"
1113057923775705088,"[-54.6162947, -20.4640173]"
1112896839026728961,"[-40.3376682, -20.3200917]"
1112806528254398466,"[-48.9525756, -16.3332828]"
1112770967229657089,"[-54.6162947, -20.4640173]"
1112725106478977029,"[-49.2712724, -25.4295963]"
1112470629545066497,"[-51.0772509, -29.9981184]"
1112428125726691330,"[-43.27388638869616, -22.9206327]"
1112339006040227842,"[-54.6162947, -20.4640173]"
1112120160343769090,"[-43.9450948, -19.9227318]"
1112048052553072642,"[5.9108573, 51.984257]"
1112012217468243975,"[-47.8066671, -21.178333]"
1111794701538078720,"[-42.8259693, -2.7541271]"
1111380614173720579,"[2.3514616, 48.8566969]"
1111311633337470978,"[-43.9450948, -19.9227318]"
1111308411902312448,"[-49.9353255, -28.2924972]"
1110961639346618369,"[-49.0213217, -16.5071038]"
1110864419528105986,"[-51.2303767, -30.0324999]"
1110669159875166209,"[-43.9450948, -19.9227318]"
1110583031943831554,"[-43.2093727, -22.9110137]"
1110334841097252864,"[-44.2448718, -2.5634605]"
1110273469546184704,"[-51.2303767, -30.0324999]"
1110237315639726080,"[-49.2712724, -25.4295963]"
1109970285028102146,"[-53.2, -10.3333333]"
1109944960323932161,"[-43.9450948, -19.9227318]"
1109887533712855041,"[-6.306330347804723, 36.5283166]"
1109862297873408000,"[-38.3260762, -12.6998188]"
1109813901624004608,"[-43.9450948, -19.9227318]"
1109802630774222848,"[-43.2093727, -22.9110137]"
1109797140535132161,"[-43.9450948, -19.9227318]"
1109794765485338624,"[-43.9450948, -19.9227318]"
1109507887548768259,"[-49.500111, -16.3610569]"
1109379369422807041,"[-48.9136323, -27.0964628]"
1109283765539483657,"[-59.9825041, -3.1316333]"
1109274840303894530,"[-45.083415, -23.433162]"
1109057674149281792,"[-41.95120321637427, -20.5305]"
1108705755623055360,"[-49.0213217, -16.5071038]"
1108549043439964160,"[-46.6333824, -23.5506507]"
1108500007341170688,"[-42.5397561, -8.8339863]"
1107601738763288577,"[-46.6333824, -23.5506507]"
1106634442611875841,"[-49.0213217, -16.5071038]"
1106121880434544641,"[-44.1040128, -22.5225497]"
1106067963134861312,"[-48.83742427109533, -26.86637155]"
1105859512290996224,"[-51.1516497, -29.7544405]"
1105353023092600833,"[-57.5, -25.5]"
1105124930788773889,"[-43.9450948, -19.9227318]"
1104834445419429896,"[-53.2, -10.3333333]"
1104644830418911232,"[-43.2093727, -22.9110137]"
1104092686544457729,"[-59.9825041, -3.1316333]"
1104067224514560001,"[-42.4782948, -8.8252316]"
1104064413651386368,"[-42.4782948, -8.8252316]"
1104053036169736192,"[-43.4508728, -22.7592175]"
1103764121638629376,"[-49.0213217, -16.5071038]"
1103641527279120385,"[-41.944972, -22.5269448]"
1103285655256399872,"[-51.1429035, -29.6905705]"
1103100874455465984,"[-42.8259693, -2.7541271]"
1103089574186766342,"[-51.2303767, -30.0324999]"
1103035844129112065,"[-8.8932341, 38.5241783]"
1103007808231014404,"[13.3888599, 52.5170365]"
1102965232249565184,"[-52.3410161, -31.7699736]"
1102647305986105344,"[-43.2093727, -22.9110137]"
1102602178739478530,"[-51.2303767, -30.0324999]"
1102522747417178112,"[-46.387777, -20.863611]"
1102439963050864641,"[-48.83742427109533, -26.86637155]"
1102388172850384896,"[-45.41306, -23.62028]"
1102387954767577089,"[-45.41306, -23.62028]"
1102358371196436480,"[-43.9450948, -19.9227318]"
1102192730107723776,"[-43.2093727, -22.9110137]"
1102172662124679168,"[-45.083415, -23.433162]"
1101973122872500225,"[-43.9450948, -19.9227318]"
1101893750857584641,"[-47.06083, -22.90556]"
1101559438912249856,"[-43.9450948, -19.9227318]"
1101517297448087552,"[-53.2, -10.3333333]"
1101482387207266306,"[-43.309929, -22.7896225]"
1101460537727217664,"[-43.2093727, -22.9110137]"
1101444865844342785,"[-46.6333824, -23.5506507]"
1101235666388766720,"[-46.6333824, -23.5506507]"
1101232074357424135,"[-43.9450948, -19.9227318]"
1101053882740998145,"[-34.89709091160244, -7.8692586]"
1100815664187621377,"[-43.9450948, -19.9227318]"
1100769008469639168,"[-43.934347, -19.9230171]"
1100731545940299776,"[-49.0213217, -16.5071038]"
1100574626801954817,"[-43.9450948, -19.9227318]"
1100438835249537025,"[-40.3376682, -20.3200917]"
1100423995520884736,"[-46.6333824, -23.5506507]"
1100352040847458304,"[-43.2093727, -22.9110137]"
1100279244838653952,"[-48.83742427109533, -26.86637155]"
1100214560521367552,"[-50.296445691949415, -6.2039103]"
1100205579589554176,"[-54.5858139, -25.5401479]"
1100044974903693314,"[-49.2712724, -25.4295963]"
1099433806321369088,"[-47.298892, -23.2638828]"
1099389747686969344,"[-43.9450948, -19.9227318]"
1099035222929223680,"[-45.4524156, -22.4238234]"
1098701650951393286,"[-44.0840953, -19.9132749]"
1098680590474399746,"[-43.4508728, -22.7592175]"
1098609631784517632,"[-43.9450948, -19.9227318]"
1098602359645786112,"[-48.594028, -24.5843214]"
1098534484432044032,"[-46.5547861, -23.1177393]"
1098445092652830726,"[-43.2093727, -22.9110137]"
1098375384385703938,"[-53.2, -10.3333333]"
1098253354705268736,"[-43.9450948, -19.9227318]"
1098002356782989317,"[-44.2448718, -2.5634605]"
1197824433974661120,"[-51.9624046, -29.4671522]"
1197824365401985024,"[-51.9624046, -29.4671522]"
1197560384934293505,"[-44.1040128, -22.5225497]"
1197553141950111747,"[-51.2303767, -30.0324999]"
1197526964158050306,"[-43.2093727, -22.9110137]"
1197476337830825985,"[-67.8220778, -9.9765362]"
1197351726401146880,"[-39.4149236, -7.2369112]"
1197314051912732672,"[-70.3211394, -18.4785288]"
1197254598689513474,"[-43.2093727, -22.9110137]"
1197254597385052160,"[-43.2093727, -22.9110137]"
1197223141665366016,"[-46.6333824, -23.5506507]"
1197163732796944384,"[-43.8470691, -19.9854089]"
1197129487760183297,"[-74.083652, 4.6533326]"
1196955603006054400,"[-43.9450948, -19.9227318]"
1196880892456787968,"[-43.9450948, -19.9227318]"
1196699857584578561,"[-74.083652, 4.6533326]"
1196545427270713344,"[-43.9450948, -19.9227318]"
1196541557312249858,"[-78.6287594, -1.2422413]"
1196508979591073799,"[-51.0068586, -29.6392382]"
1196464280465530882,"[-43.804167, -19.967223]"
1097958341031149569,"[-60.6719582, 2.8208478]"
1097932977743515651,"[-43.9450948, -19.9227318]"
1097696104165109761,"[-43.4508728, -22.7592175]"
1097579849781260289,"[-38.4812772, -12.9822499]"
1097565167993454592,"[-49.2712724, -25.4295963]"
1097557583496384512,"[-46.8764612, -23.5112184]"
1097475966841090048,"[-55.5716547, -12.2115009]"
1097301936427151362,"[-43.9450948, -19.9227318]"
1097259035655585793,"[-46.5506747, -23.7080345]"
1097198975378251776,"[-41.01109823437026, -20.41568645]"
1097119013212209153,"[39.195688, 21.46363]"
1096922826550976512,"[-8.6058415, 41.1300103]"
1096833944752930816,"[-49.2712724, -25.4295963]"
1096522134883614720,"[-48.9525756, -16.3332828]"
1096415838175936512,"[-36.7246845, -7.1219366]"
1096339997102358528,"[-34.971074, -8.0175358]"
1096098292365185024,"[-43.9450948, -19.9227318]"
1096073107289395201,"[-53.2, -10.3333333]"
1095769078755721218,"[-40.3376682, -20.3200917]"
1095737445021294593,"[-46.5096698, -18.6041453]"
1095654488600428544,"[-43.2093727, -22.9110137]"
1095461107479785473,"[-44.1040128, -22.5225497]"
1095380118602682369,"[-47.4574439, -23.5007185]"
1095378315513339905,"[-47.4574439, -23.5007185]"
1095377713916006401,"[-47.4574439, -23.5007185]"
1095300427057426432,"[-44.0840953, -19.9132749]"
1095291526660395008,"[-51.0569588, 0.0401529]"
1094895866396188672,"[-44.198333, -19.968056]"
1094771588329816064,"[-43.2093727, -22.9110137]"
1094581642969182213,"[-43.9450948, -19.9227318]"
1094238549149470721,"[-43.9450948, -19.9227318]"
1093853855815749632,"[-43.2093727, -22.9110137]"
1093216181157326848,"[-53.2, -10.3333333]"
1093176467947769857,"[-39.7156073, -5.3264703]"
1093169831950667776,"[-35.7339264, -9.6476843]"
1093169770835398657,"[-35.7339264, -9.6476843]"
1092633433405378560,"[-43.309929, -22.7896225]"
1092443780979089408,"[-53.2, -10.3333333]"
1092177648544071683,"[-35.2080905, -5.805398]"
1092171621224333312,"[-51.2303767, -30.0324999]"
1091885972533465089,"[-61.7504362, 3.7854641]"
1091829626245206016,"[-59.9825041, -3.1316333]"
1091826250627330048,"[-43.8717676, -16.7273538]"
1091705739914215425,"[-35.7339264, -9.6476843]"
1091324477944803329,"[-8.3170764, 43.3330642]"
1091168103617253383,"[-42.975194, -22.4164578]"
1091017354555936773,"[-47.06083, -22.90556]"
1090963768505499648,"[-43.2093727, -22.9110137]"
1090953716281294849,"[-43.9450948, -19.9227318]"
1090942457506906113,"[-46.933889, -23.54888]"
1090439173864124416,"[-43.2093727, -22.9110137]"
1090326754642673664,"[-38.5217989, -3.7304512]"
1090316205393670149,"[-43.2093727, -22.9110137]"
1090281089954926592,"[-53.2, -10.3333333]"
1090274251637248000,"[-48.9525756, -16.3332828]"
1089887499500032000,"[-44.198333, -19.968056]"
1089873790862086144,"[-43.2093727, -22.9110137]"
1089639831158882305,"[-64.9672817, -34.9964963]"
1089552686675038208,"[-69.91120136954896, -32.8265027]"
1089538199859486720,"[-43.309929, -22.7896225]"
1089420170806939648,"[-5.6069115, 40.121961]"
1089305838563573766,"[-71.81622509904098, -38.209062349999996]"
1089242472620978183,"[-45.083415, -23.433162]"
1089168167702798336,"[-40.3376682, -20.3200917]"
1089156436272312320,"[-49.2712724, -25.4295963]"
1089153096494784514,"[-46.6333824, -23.5506507]"
1088837357640601600,"[-38.5217989, -3.7304512]"
1088831427498647552,"[-38.5217989, -3.7304512]"
1088781974104428544,"[-43.9450948, -19.9227318]"
1088476255937277952,"[34.9144977, -19.302233]"
1088435112985923584,"[-43.2093727, -22.9110137]"
1088158899482566656,"[-43.9450948, -19.9227318]"
1088060278175080448,"[-38.3260762, -12.6998188]"
1088059328513351680,"[-43.2093727, -22.9110137]"
1087707864469331968,"[-46.6333824, -23.5506507]"
1087632140077019136,"[-43.2093727, -22.9110137]"
1087501267218432000,"[-43.2093727, -22.9110137]"
1087379779375034369,"[-43.2093727, -22.9110137]"
