,0
779820816661786625,PARQUE NACIONAL DO ITATIAIA
779802391365378048,RESERVA BIOLÓGICA DO GURUPI
779799181082910720,PARQUE NACIONAL DA TIJUCA
779793777762312192,PARQUE NACIONAL DO ITATIAIA
779793775497543680,PARQUE NACIONAL DO ITATIAIA
779793761450745857,PARQUE NACIONAL DO ITATIAIA
779770458749169664,PARQUE NACIONAL DO ITATIAIA
779749332979507200,PARQUE NACIONAL DO ITATIAIA
779747188071161856,PARQUE NACIONAL DO ITATIAIA
779741187804569600,PARQUE NACIONAL DA SERRA DA CANASTRA
779732645840232448,PARQUE NACIONAL DO ITATIAIA
779729600863764480,PARQUE NACIONAL DO ITATIAIA
779727107492499456,PARQUE NACIONAL DA TIJUCA
779724575772962816,PARQUE NACIONAL DO ITATIAIA
779720722264498177,PARQUE NACIONAL DO IGUAÇU
779717068044193793,PARQUE NACIONAL DO ITATIAIA
779700338844721152,FLORESTA ESTADUAL SÃO JUDAS TADEU
779692056671297537,PARQUE ESTADUAL SERRA DO ROLA MOÇA
779666457621893120,PARQUE NACIONAL DA SERRA DA CAPIVARA
779660568647139328,PARQUE NACIONAL DO ITATIAIA
779659338768080897,PARQUE NACIONAL DO ITATIAIA
779651630237151236,PARQUE ESTADUAL DUNAS DE NATAL  JORNALISTA LUIZ MARIA ALVES
779625350854828033,PARQUE NACIONAL DO ITATIAIA
779620778392322049,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
779511270378733569,PARQUE NACIONAL DA SERRA DA CAPIVARA
779510436374933508,PARQUE NACIONAL DA TIJUCA
779508973284327424,PARQUE NACIONAL DA TIJUCA
779492355254710272,PARQUE NACIONAL DA SERRA DA CAPIVARA
779467478552317952,PARQUE NACIONAL DO IGUAÇU
779459118218244097,APA DE SÃO JOSÉ
779446662628462592,PARQUE ESTADUAL DOS TRÊS PICOS
779446542532907008,PARQUE ESTADUAL DOS TRÊS PICOS
779434344515530753,PARQUE NACIONAL DA SERRA GERAL
779434333635485696,PARQUE NACIONAL DA SERRA GERAL
779411099003203585,FLORESTA NACIONAL DO JAMARI
779409548423622656,PARQUE NACIONAL SERRA DAS CONFUSÕES
779405926205763584,PARQUE NACIONAL DA TIJUCA
779405184602562560,PARQUE NACIONAL DA TIJUCA
779401640122122249,ÁREA DE PROTEÇÃO AMBIENTAL FERNÃO DIAS
779391509456191488,FLORESTA NACIONAL DO JAMARI
779390532355256320,ESTAÇÃO ECOLÓGICA DE ARÊDES
779380042174529536,PARQUE NACIONAL DA TIJUCA
779356395108007937,PARQUE NACIONAL DA SERRA DA CAPIVARA
779355704008114176,PARQUE NACIONAL DA SERRA DA CAPIVARA
779339013035585536,PARQUE NACIONAL DE ILHA GRANDE
779336237987487748,PARQUE NACIONAL DO IGUAÇU
779331525288529921,FLORESTA NACIONAL DE AMAPÁ
779278613908783104,PARQUE NACIONAL DO IGUAÇU
779275683738648576,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
779253348692361216,FLORESTA NACIONAL DE BRASÍLIA
779243891258191873,PARQUE NACIONAL SERRA DAS CONFUSÕES
779120567458816002,FLORESTA NACIONAL DO JAMARI
779104826932228101,PARQUE NACIONAL DO CATIMBAU
779068702528602112,PARQUE NACIONAL DA TIJUCA
779054816672772096,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
779040081604587521,PARQUE NACIONAL DA TIJUCA
779030549570674688,FLORESTA NACIONAL DE AMAPÁ
779020631924838400,RESERVA BIOLÓGICA DO UATUMÃ
779019219497283584,PARQUE NACIONAL DA SERRA DA CAPIVARA
779003583836618752,PARQUE NACIONAL DA SERRA GERAL
779003569517264896,PARQUE NACIONAL DA SERRA GERAL
779002484601872384,PARQUE NACIONAL DE SETE CIDADES
778985192103043072,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
778982259504197632,PARQUE NACIONAL DO IGUAÇU
778970144425013249,PARQUE ESTADUAL DO SUMIDOURO
778963486869221376,PARQUE NACIONAL DE SÃO JOAQUIM
778957801720782848,ÁREA DE PROTEÇÃO AMBIENTAL DE MARICÁ
778956422897958913,PARQUE NACIONAL DAS ARAUCÁRIAS
778940756459417600,PARQUE NACIONAL DO IGUAÇU
778888820204929024,PARQUE NACIONAL DO IGUAÇU
778821307769102336,REFUGIO DE VIDA SILVESTRE ILHA DOS LOBOS
778821241264148480,REFUGIO DE VIDA SILVESTRE ILHA DOS LOBOS
778770708931411968,APA DA PEDRA BRANCA
778759195298500608,PARQUE NACIONAL DA SERRA DA CAPIVARA
778756206676484097,PARQUE NACIONAL MARINHO DOS ABROLHOS
778755944620576768,PARQUE NACIONAL DA SERRA DA CAPIVARA
778737015525289984,MONUMENTO NATURAL ESTADUAL GRUTA REI DO MATO
778702887903911936,FLORESTA NACIONAL DE CHAPECÓ
778684606463619073,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
778682676358238208,PARQUE NACIONAL DO IGUAÇU
778646139201589248,PARQUE NACIONAL DO IGUAÇU
778645303889100800,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
778645281579540480,ÁREA DE PROTEÇÃO AMBIENTAL DE SANTA RITA
778644508938338304,PARQUE NACIONAL DA SERRA DA CAPIVARA
778631007125721088,PARQUE NACIONAL DO IGUAÇU
778630994328903680,PARQUE NACIONAL DO IGUAÇU
778630987009982468,PARQUE NACIONAL DO IGUAÇU
778618279845920768,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
778596250266525696,ESTAÇÃO ECOLÓGICA DE TAMOIOS
778594645815152640,PARQUE NACIONAL DA AMAZÔNIA
778588552905064449,PARQUE NACIONAL DA SERRA DA CAPIVARA
778574868631683072,PARQUE NACIONAL DA SERRA DA CAPIVARA
778574271203385346,PARQUE NACIONAL DA SERRA GERAL
778574257026658304,PARQUE NACIONAL DA SERRA GERAL
778564680285642753,PARQUE NACIONAL DO ITATIAIA
778562188210479104,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
778553140660596736,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
778546410576838656,FLORESTA NACIONAL DE BRASÍLIA
778520709739974656,RESERVA BIOLÓGICA DE UNA
778462074036858881,ÁREA DE RELEVANTE INTERESSE ECOLÓGICA VASSUNUNGA
778438941712064512,PARQUE NACIONAL DA SERRA DA CAPIVARA
778408882100170753,PARQUE NACIONAL DO IGUAÇU
778406940963667968,PARQUE NACIONAL DA SERRA DA CAPIVARA
778397082923200512,PARQUE NACIONAL DA SERRA DA CAPIVARA
778394294579236864,PARQUE NACIONAL DA SERRA DA CAPIVARA
778389329764716544,FLORESTA NACIONAL DE RIO PRETO
778382873787269120,PARQUE NACIONAL DA SERRA DA CAPIVARA
778381352316071936,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
778380318650802176,PARQUE NACIONAL DO ITATIAIA
778380121669599232,PARQUE NACIONAL DO ITATIAIA
778379953826037760,PARQUE NACIONAL DO ITATIAIA
778379906526871552,PARQUE NACIONAL DO ITATIAIA
778379901313421312,PARQUE NACIONAL DO ITATIAIA
778379824998019076,RESERVA BIOLÓGICA DE UNA
778378482732654592,PARQUE NACIONAL DO ITATIAIA
778373680162373632,PARQUE NACIONAL DO ITATIAIA
778357373345955840,PARQUE NACIONAL DE SETE CIDADES
778352485186416640,PARQUE NACIONAL DO IGUAÇU
778351292942987264,PARQUE NACIONAL DO IGUAÇU
778351285678387200,PARQUE NACIONAL DO IGUAÇU
778351269920374784,PARQUE NACIONAL DO IGUAÇU
778351261510868992,PARQUE NACIONAL DO IGUAÇU
778351213607723009,PARQUE NACIONAL DO IGUAÇU
778351139473371136,PARQUE NACIONAL DO IGUAÇU
778351079645782016,PARQUE NACIONAL DO IGUAÇU
778349551388196864,ÁREA DE PROTEÇÃO AMBIENTAL COSTA DOS CORAIS
778343813668564992,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
778337290191908864,PARQUE NACIONAL DO IGUAÇU
778326194718670849,PARQUE NACIONAL DO IGUAÇU
778326175777165312,PARQUE NACIONAL DO IGUAÇU
778325733945081856,PARQUE NACIONAL DO IGUAÇU
778324808064839684,PARQUE NACIONAL DA TIJUCA
778324641286946816,PARQUE NACIONAL DO IGUAÇU
778324623414947840,PARQUE NACIONAL DO IGUAÇU
778307762082095104,PARQUE NACIONAL DA TIJUCA
778302561472409600,PARQUE NACIONAL SERRA DAS CONFUSÕES
778291402438356992,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO TUPÉ
778263254791495680,PARQUE NACIONAL DA SERRA DA CAPIVARA
778253349917523968,PARQUE NACIONAL DAS ARAUCÁRIAS
778252813293981696,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
778243168898732032,RESERVA EXTRATIVISTA DE CURURUPU
778241657502183424,FLORESTA NACIONAL DE BRASÍLIA
778238549644771332,PARQUE NACIONAL DO IGUAÇU
778230843043110912,PARQUE NACIONAL DA SERRA DA CANASTRA
778228224601882625,PARQUE NACIONAL DO IGUAÇU
778216439698382848,PARQUE NACIONAL DO ITATIAIA
778211806233956352,PARQUE ESTADUAL SERRA DO ROLA MOÇA
778199745726652417,PARQUE NACIONAL DA SERRA GERAL
778199728840466432,PARQUE NACIONAL DA SERRA GERAL
778181186350882817,PARQUE NACIONAL SERRA DAS CONFUSÕES
778180122264436736,PARQUE NACIONAL SERRA DAS CONFUSÕES
778179201392336896,PARQUE NACIONAL SERRA DAS CONFUSÕES
778176512134643713,FLORESTA NACIONAL DA MATA GRANDE
778168090261594112,PARQUE NACIONAL SERRA DAS CONFUSÕES
778166791696740352,PARQUE NACIONAL SERRA DAS CONFUSÕES
778110836594339840,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
778060675792920576,FLORESTA NACIONAL DE AÇU
778059920054837248,PARQUE NACIONAL DA TIJUCA
778054648854904833,PARQUE NACIONAL DA SERRA DA CANASTRA
778041881154297856,PARQUE NACIONAL DO CATIMBAU
778026111473160193,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
778023429194780672,FLORESTA NACIONAL DE SÃO FRANCISCO
778017180025753600,PARQUE NACIONAL DO IGUAÇU
778002472107401216,FLORESTA NACIONAL DE SÃO FRANCISCO
777988404701175808,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
777976722234847232,PARQUE NACIONAL DA SERRA DA CAPIVARA
777974839835561984,RESERVA EXTRATIVISTA DE CURURUPU
777972321374072832,PARQUE NACIONAL DA SERRA DA CAPIVARA
777943489946329089,PARQUE NACIONAL DA SERRA DA CAPIVARA
777939560814743552,RESERVA EXTRATIVISTA SÃO JOÃO DA PONTA
777918184070475776,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
777897309275295744,FLORESTA NACIONAL DE RIO PRETO
777884996199604224,PARQUE NACIONAL DAS ARAUCÁRIAS
777871530269282305,PARQUE NACIONAL DAS ARAUCÁRIAS
777861087148535808,RESERVA BIOLÓGICA DAS PEROBAS
777854507543855104,PARQUE NACIONAL DA SERRA DA CAPIVARA
777849750209036289,ESTAÇÃO ECOLÓGICA DE TAMOIOS
777836137972916224,FLORESTA ESTADUAL METROPOLITANA
777820691500380160,PARQUE NACIONAL DO IGUAÇU
777820532813070336,PARQUE NACIONAL DO IGUAÇU
777820188758515714,PARQUE NACIONAL DO IGUAÇU
777804441068171264,RESERVA EXTRATIVISTA MARINHA DE ITAIPU
777737018101141504,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
777723983730966528,RESERVA BIOLÓGICA ATOL DAS ROCAS
777709120346619904,APA DA PEDRA BRANCA
777697708392013824,ARIE DOM BOSCO
777668051240050688,PARQUE NACIONAL DO IGUAÇU
777664233219715072,PARQUE NACIONAL SERRA DAS CONFUSÕES
777661783326818304,PARQUE NACIONAL DA TIJUCA
777659255868497920,PARQUE NACIONAL DE SETE CIDADES
777647329356775424,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO AVENTUREIRO
777645641036029952,RESERVA BIOLÓGICA UNIÃO
777639927978876929,FLORESTA NACIONAL DE SÃO FRANCISCO
777633590041608192,PARQUE ESTADUAL SERRA DO ROLA MOÇA
777632827013730304,PARQUE ESTADUAL SERRA DO ROLA MOÇA
777624813653204992,REFÚGIO DE VIDA SILVESTRE DE SANTA CRUZ
777624808791998464,REFÚGIO DE VIDA SILVESTRE DE SANTA CRUZ
777624456902606848,PARQUE ESTADUAL MÃE BONIFÁCIA
777622854481375238,APA DA PEDRA BRANCA
777617975356645376,ARIE DOM BOSCO
777599397265670145,APA DA PEDRA BRANCA
777598070716596225,PARQUE NACIONAL DO ITATIAIA
777588662804500480,PARQUE NACIONAL DO IGUAÇU
777584517922054144,ARIE DOM BOSCO
777560049694769152,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
777516320405487616,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
777508090270904320,PARQUE NACIONAL DA TIJUCA
777499378084831232,PARQUE NACIONAL DO IGUAÇU
777464601113989120,MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE
777459273034899456,RESERVA BIOLÓGICA DO GURUPI
777451319502209025,PARQUE NACIONAL DA TIJUCA
777440199550857216,ESTAÇÃO ECOLÓGICA DE ARÊDES
777324101446672384,RESERVA BIOLÓGICA DO TINGUÁ
777308747018436608,PARQUE NACIONAL DO IGUAÇU
777299613887836160,PARQUE NACIONAL DO CATIMBAU
777260901330190336,ESTAÇÃO ECOLÓGICA DE TAMOIOS
777240389136678912,ARIE DOM BOSCO
777240386108403713,ARIE DOM BOSCO
777227625844572162,PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA
777214038996619264,FLORESTA NACIONAL DE BRASÍLIA
777207250553335809,PARQUE NACIONAL DA SERRA DA CAPIVARA
777200391406620672,PARQUE NACIONAL DE UBAJARA
777197012462735361,MONUMENTO NATURAL ESTADUAL DA PEDRA GRANDE
777177053544284161,PARQUE NACIONAL DO ITATIAIA
777176960481038336,PARQUE NACIONAL DO ITATIAIA
777176592980246528,PARQUE NACIONAL DO ITATIAIA
777173904204898304,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
777173628190195712,PARQUE NATURAL MUNICIPAL MONTANHAS DE TERESÓPOLIS
777171886191079424,PARQUE NACIONAL DO IGUAÇU
777170506806067202,FLORESTA NACIONAL DE BRASÍLIA
777150480556302336,ÁREA DE PROTEÇÃO AMBIENTAL DA ILHA DO COMBU
777150479193083904,ÁREA DE PROTEÇÃO AMBIENTAL DA ILHA DO COMBU
777143014334533632,PARQUE NACIONAL DO IGUAÇU
777140536310456320,PARQUE NACIONAL DO IGUAÇU
777134755959693312,FLORESTA NACIONAL DE CANELA
777126435102289920,RESERVA EXTRATIVISTA RIO OURO PRETO
777100669408772096,ÁREA DE PROTEÇÃO AMBIENTAL DA FAZENDINHA
777085793449963520,PARQUE NACIONAL DOS LENÇOIS MARANHENSES
777031207280218112,PARQUE NACIONAL DOS LENÇOIS MARANHENSES
777016248144044033,PARQUE NACIONAL DE SETE CIDADES
777014848219668481,PARQUE NACIONAL DO IGUAÇU
777004909090615296,RESERVA BIOLÓGICA DE UNA
777004894309888000,PARQUE NACIONAL DE SETE CIDADES
777004887070564352,PARQUE NACIONAL DE SETE CIDADES
777004864991694848,PARQUE NACIONAL DE SETE CIDADES
777004843789451264,PARQUE NACIONAL DE SETE CIDADES
777004810579042304,PARQUE NACIONAL DE SETE CIDADES
777004804614696960,PARQUE NACIONAL DE SETE CIDADES
777004776185860096,PARQUE NACIONAL DE SETE CIDADES
777004764592611328,PARQUE NACIONAL DE SETE CIDADES
777004719692652544,PARQUE NACIONAL DE SETE CIDADES
777004712683986944,PARQUE NACIONAL DE SETE CIDADES
777004690231865344,PARQUE NACIONAL DE SETE CIDADES
777004673391702016,PARQUE NACIONAL DE SETE CIDADES
777004664785018880,PARQUE NACIONAL DE SETE CIDADES
777004635743670272,PARQUE NACIONAL DE SETE CIDADES
777004580663992320,PARQUE NACIONAL DE SETE CIDADES
777004569918222337,PARQUE NACIONAL DE SETE CIDADES
777004530839920640,PARQUE NACIONAL DE SETE CIDADES
777004507464990720,PARQUE NACIONAL DE SETE CIDADES
777004498082406400,PARQUE NACIONAL DE SETE CIDADES
777004433154514944,PARQUE NACIONAL DE SETE CIDADES
777004371867422720,PARQUE NACIONAL DE SETE CIDADES
777004365039095808,PARQUE NACIONAL DE SETE CIDADES
777004340187770880,PARQUE NACIONAL DE SETE CIDADES
777004251222454272,PARQUE NACIONAL DE SETE CIDADES
777004160545808384,PARQUE NACIONAL DE SETE CIDADES
777004153436418053,PARQUE NACIONAL DE SETE CIDADES
777004133056286720,PARQUE NACIONAL DE SETE CIDADES
777004061514092544,PARQUE NACIONAL DE SETE CIDADES
777004017486442496,PARQUE NACIONAL DE SETE CIDADES
777004002961567744,PARQUE NACIONAL DE SETE CIDADES
777003996028383232,PARQUE NACIONAL DE SETE CIDADES
777003885797842944,PARQUE NACIONAL DE SETE CIDADES
777003878357217280,PARQUE NACIONAL DE SETE CIDADES
777003849953402880,PARQUE NACIONAL DE SETE CIDADES
777003825760571392,PARQUE NACIONAL DE SETE CIDADES
777003760211988480,PARQUE NACIONAL DE SETE CIDADES
777003751194238976,PARQUE NACIONAL DE SETE CIDADES
777003743631937537,PARQUE NACIONAL DE SETE CIDADES
777003646584172544,PARQUE NACIONAL DE SETE CIDADES
777003607363170305,PARQUE NACIONAL DE SETE CIDADES
777003595350679552,PARQUE NACIONAL DE SETE CIDADES
777003565592088577,PARQUE NACIONAL DE SETE CIDADES
777003431177314304,PARQUE NACIONAL DE SETE CIDADES
777003374516379648,PARQUE NACIONAL DE SETE CIDADES
777003365414821889,PARQUE NACIONAL DE SETE CIDADES
776997141436895233,PARQUE NACIONAL DE SETE CIDADES
776981556409856001,PARQUE NACIONAL DE SETE CIDADES
776979483123384320,PARQUE NACIONAL DE SETE CIDADES
776978241819115525,PARQUE NACIONAL DE SETE CIDADES
776976300787597312,PARQUE NACIONAL DO JAÚ
776972865874911232,PARQUE NACIONAL DE UBAJARA
776972828658761728,PARQUE NACIONAL DE UBAJARA
776959687212294144,PARQUE NACIONAL DE SETE CIDADES
776956398785720321,PARQUE NACIONAL DE UBAJARA
776954953499828224,PARQUE NACIONAL DE SETE CIDADES
776929734559137792,ESTAÇÃO ECOLÓGICA DE TAMOIOS
776926145262522368,PARQUE NACIONAL DO ITATIAIA
776867955548180480,PARQUE NACIONAL DA TIJUCA
776865011595522048,PARQUE NACIONAL DO IGUAÇU
776848623648768000,PARQUE NACIONAL DO ITATIAIA
776823411943276544,PARQUE NACIONAL DO ITATIAIA
776809109001793536,FLORESTA NACIONAL DE BRASÍLIA
776800523743887360,RESERVA EXTRATIVISTA MARACANÃ
776795667888943109,ÁREA DE PROTEÇÃO AMBIENTAL DO RIO VERDE
776771545628684289,PARQUE ESTADUAL DOS TRÊS PICOS
776769449634521088,FLORESTA NACIONAL DE BRASÍLIA
776758426730893312,PARQUE NACIONAL DE SETE CIDADES
776750959993257984,PARQUE NACIONAL DO IGUAÇU
776714141524459520,PARQUE NACIONAL DO IGUAÇU
776630338781081600,PARQUE ESTADUAL TURÍSTICO DO ALTO DO RIBEIRA
776585140277575680,PARQUE NACIONAL DA SERRA DA CAPIVARA
776583909924483072,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
776573542766874624,PARQUE NACIONAL DE SETE CIDADES
776548659764850688,PARQUE NACIONAL DO ITATIAIA
776533589630578688,FLORESTA NACIONAL DE RIO PRETO
776533191884668929,FLORESTA NACIONAL DE RIO PRETO
776492648387350528,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
776491269421928448,PARQUE NACIONAL DE SETE CIDADES
776491163264094209,FLORESTA NACIONAL DO JAMARI
776478581329371136,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
776475392815149057,PARQUE NACIONAL DO IGUAÇU
776463945871818752,ESTAÇÃO ECOLÓGICA DO TAIM
776460356310958080,PARQUE NACIONAL DO IGUAÇU
776458298803576848,PARQUE NACIONAL DA TIJUCA
776455929898434564,PARQUE NACIONAL DA CHAPADA DAS MESAS
776455348853104642,PARQUE NACIONAL DAS ARAUCÁRIAS
776445767368187905,PARQUE NACIONAL DO ITATIAIA
776435065169510401,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
776433598039588865,RESERVA EXTRATIVISTA CHOCOARÉ-MATO GROSSO
776404798765690880,PARQUE NACIONAL DO IGUAÇU
776404281771581440,PARQUE NACIONAL DO ITATIAIA
776397146337796096,PARQUE NACIONAL DE SÃO JOAQUIM
776284565061177344,APA DA PEDRA BRANCA
776209944852901888,APA DE SÃO JOSÉ
776205878886293504,PARQUE ESTADUAL DOS TRÊS PICOS
776160508433039360,FLORESTA NACIONAL DE PASSO FUNDO
776160022619447296,PARQUE ESTADUAL MÃE BONIFÁCIA
776155853388935169,PARQUE NACIONAL DO IGUAÇU
776130331669823488,FLORESTA NACIONAL DO JAMARI
776129378325504000,FLORESTA NACIONAL DO JAMARI
776129055762546689,PARQUE NACIONAL DA TIJUCA
776115574745264128,ÁREA DE PROTEÇÃO AMBIENTAL DE FERNANDO DE NORONHA
776114845431242752,RESERVA BIOLÓGICA DAS PEROBAS
776107788288262144,FLORESTA NACIONAL DE CHAPECÓ
776106244893540352,RESERVA EXTRATIVISTA MARINHA DE SOURE
776102141614260225,RESERVA BIOLÓGICA DAS PEROBAS
776074940869115904,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
776074077136117761,PARQUE NACIONAL DO ITATIAIA
776057923655065600,PARQUE NACIONAL GRANDE SERTÃO VEREDAS
776051260030083072,PARQUE NACIONAL DAS EMAS
776050362696564736,PARQUE NACIONAL DA SERRA GERAL
776050346737147904,PARQUE NACIONAL DA SERRA GERAL
776048892152471552,PARQUE ESTADUAL DOS TRÊS PICOS
776048180752416768,PARQUE NACIONAL DAS EMAS
776042606098845697,PARQUE NACIONAL DA SERRA DA CAPIVARA
776042171526942720,FLORESTA NACIONAL DE CANELA
776033490110472193,PARQUE ESTADUAL DO SUMIDOURO
776029990387318784,PARQUE ESTADUAL DOS TRÊS PICOS
776026543453765633,ESTAÇÃO ECOLÓGICA DE TAMOIOS
775963396751527936,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775913568604528640,PARQUE NACIONAL DE UBAJARA
775896056454324224,PARQUE ESTADUAL DOS TRÊS PICOS
775892590608646144,PARQUE ESTADUAL DOS TRÊS PICOS
775889168434130945,PARQUE NACIONAL DA SERRA DA BOCAINA
775857800975114240,PARQUE NACIONAL DO ITATIAIA
775857667210444802,PARQUE NACIONAL DO ITATIAIA
775818474555842560,PARQUE NACIONAL DA CHAPADA DAS MESAS
775808873575964673,FLORESTA NACIONAL DE PASSO FUNDO
775808300688355328,PARQUE ESTADUAL DOS TRÊS PICOS
775798506317422592,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775793949948588034,PARQUE ESTADUAL DOS TRÊS PICOS
775793947645874176,PARQUE ESTADUAL DOS TRÊS PICOS
775793935306272768,PARQUE ESTADUAL DOS TRÊS PICOS
775792022774886403,PARQUE NACIONAL DE SETE CIDADES
775791587926220801,PARQUE NACIONAL DE SETE CIDADES
775788841747697664,PARQUE ESTADUAL DOS TRÊS PICOS
775786878624817152,PARQUE ESTADUAL DOS TRÊS PICOS
775786420300550144,PARQUE ESTADUAL DOS TRÊS PICOS
775786071665864704,PARQUE ESTADUAL DOS TRÊS PICOS
775783885103849472,PARQUE ESTADUAL DOS TRÊS PICOS
775782364408582147,FLORESTA NACIONAL DE SARACÁ-TAQUERA
775779254579716097,PARQUE NACIONAL DO IGUAÇU
775769137779908609,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775765677198217217,PARQUE NACIONAL DO IGUAÇU
775756938336403457,PARQUE NACIONAL DO IGUAÇU
775711509292941314,FLORESTA NACIONAL DE CANELA
775697866408857600,PARQUE NACIONAL DO IGUAÇU
775684295847444482,PARQUE NACIONAL DA TIJUCA
775662794687512576,PARQUE NACIONAL MARINHO DOS ABROLHOS
775659573709594625,ESTAÇÃO ECOLÓGICA DE TAMOIOS
775610251269722112,PARQUE ESTADUAL DA MATA DO GODOY
775609095973928961,FLORESTA NACIONAL DE PASSO FUNDO
775600740920287232,FLORESTA NACIONAL DE PASSO FUNDO
775600334517313536,FLORESTA NACIONAL DE PASSO FUNDO
775524274161455105,PARQUE ESTADUAL DAS SETE PASSAGENS
775478929901621248,PARQUE NACIONAL DAS ARAUCÁRIAS
775465780083298304,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775461969512005632,PARQUE NACIONAL DO IGUAÇU
775446918038114304,FLORESTA NACIONAL DE BRASÍLIA
775444160912429058,PARQUE ESTADUAL DAS SETE PASSAGENS
775428385849937920,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
775421637684563969,FLORESTA NACIONAL DE BRASÍLIA
775421004977938432,FLORESTA NACIONAL DE SÃO FRANCISCO
775407709936050176,FLORESTA NACIONAL DE PURUS
775395303528759296,PARQUE NACIONAL DA SERRA DA CAPIVARA
775391488041562113,PARQUE NACIONAL DAS ARAUCÁRIAS
775388552003743744,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775379717729943590,RESERVA BIOLÓGICA DAS PEROBAS
775348689497972736,PARQUE NACIONAL DA SERRA GERAL
775330714980012033,PARQUE NACIONAL DOS CAMPOS GERAIS
775291518206738432,ESTAÇÃO ECOLÓGICA DE TAMOIOS
775275320932827136,PARQUE ESTADUAL DAS SETE PASSAGENS
775157738473218049,PARQUE NACIONAL DO ITATIAIA
775155407044182016,ÁREA DE PROTEÇÃO AMBIENTAL DAS NASCENTES DO RIO VERMELHO
775147123897724929,PARQUE NACIONAL DA TIJUCA
775142935197126656,PARQUE NACIONAL DA SERRA DA CANASTRA
775135527477579776,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775132834419707904,PARQUE NACIONAL DO IGUAÇU
775122877804707841,PARQUE NACIONAL DA SERRA DA CANASTRA
775117325389402112,PARQUE NACIONAL DA TIJUCA
775099739738034176,FLORESTA NACIONAL DE RIO PRETO
775092610205519872,FLORESTA NACIONAL DO AMAZONAS
775089823220572160,FLORESTA NACIONAL DO AMAZONAS
775085705542467585,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
775082275704897537,PARQUE NACIONAL DA TIJUCA
775061000177410048,FLORESTA NACIONAL DE RIO PRETO
775049731382706176,PARQUE NACIONAL DAS ARAUCÁRIAS
775047556233568257,PARQUE NACIONAL DO CATIMBAU
775045992622198784,FLORESTA NACIONAL DE CANELA
775042827646566400,FLORESTA NACIONAL DE IPANEMA
775037897930108928,PARQUE NACIONAL DO CABO ORANGE
775010563109822470,PARQUE NACIONAL DO IGUAÇU
775010228953878528,PARQUE NACIONAL DO IGUAÇU
775008587567554562,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
775008127867555840,APA CORUMBATAÍ BOTUCATU TEJUPA PERIMETRO BOTUCATU
775005353213890561,PARQUE NACIONAL DA TIJUCA
774999102912335872,PARQUE NACIONAL DO IGUAÇU
774998841049411584,PARQUE ESTADUAL MARINHO DE AREIA VERMELHA
774998428870930432,PARQUE NACIONAL DO IGUAÇU
774998098401714177,PARQUE NACIONAL DO IGUAÇU
774995464689184773,PARQUE NACIONAL DO IGUAÇU
774992295703838721,PARQUE NACIONAL DO IGUAÇU
774988132701831168,FLORESTA NACIONAL DE BRASÍLIA
774982011559768064,PARQUE NACIONAL DO ITATIAIA
