,0
1309678842051731457,FLORESTA NACIONAL DO AMAZONAS
1309672324392800258,FLORESTA NACIONAL DE CARAJÁS
1309668534356766720,PARQUE NACIONAL DA SERRA DA CAPIVARA
1309662196788588550,PARQUE NACIONAL DO DESCOBRIMENTO
1309653521546055680,PARQUE NACIONAL DA SERRA DA CAPIVARA
1309653508728262657,PARQUE NACIONAL DA SERRA DA CAPIVARA
1309643169135497218,PARQUE NACIONAL DA SERRA DA CAPIVARA
1309638949271408640,PARQUE NACIONAL DE SÃO JOAQUIM
1309629742543446019,PARQUE NACIONAL DA AMAZÔNIA
1309625936204230656,PARQUE NACIONAL DA AMAZÔNIA
1309619125933740032,PARQUE NACIONAL DO ITATIAIA
1309618916520595456,PARQUE NACIONAL DA SERRA DO CIPÓ
1309616953644986369,PARQUE NACIONAL DAS EMAS
1309607580369649666,PARQUE NACIONAL DO IGUAÇU
1309600233857470469,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1309599275828084737,PARQUE NATURAL MUNICIPAL DE NOVA IGUAÇU
1309595532013309953,FLORESTA NACIONAL DE CARAJÁS
1309558542299529220,PARQUE NACIONAL DA AMAZÔNIA
1309556076996591616,ÁREA DE PROTEÇÃO AMBIENTAL DE MASSAMBABA
1309554906282561538,FLORESTA NACIONAL DE BRASÍLIA
1309552794551169026,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1309544609052340224,PARQUE NACIONAL DO IGUAÇU
1309540108278923264,PARQUE NACIONAL DA AMAZÔNIA
1309537255346835458,PARQUE NACIONAL DAS EMAS
1309528184212381698,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO
1309525740979998722,PARQUE NACIONAL DE SETE CIDADES
1309513872613744642,PARQUE NACIONAL DO PICO DA NEBLINA
1309513114279436289,ÁREA DE PROTEÇÃO AMBIENTAL DE MANGARATIBA
1309508565036662786,PARQUE ESTADUAL DO BACANGA
1309503688566865922,PARQUE NACIONAL DA SERRA DO CIPÓ
1309503622712094720,PARQUE NACIONAL DA SERRA DO CIPÓ
1309501552961314816,PARQUE NACIONAL DO IGUAÇU
1309496992553369602,PARQUE NACIONAL DA SERRA DO CIPÓ
1309496540432658433,PARQUE NACIONAL DA AMAZÔNIA
1309492895154659328,RESERVA EXTRATIVISTA MARINHA DE ITAIPU
1309492854197088259,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1309482893522219008,PARQUE NACIONAL DA AMAZÔNIA
1309481471736983553,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1309477782737612801,PARQUE NACIONAL DA TIJUCA
1309477764152676352,PARQUE NACIONAL DA TIJUCA
1309465380868554753,PARQUE NACIONAL DO ITATIAIA
1309458907736272898,PARQUE NACIONAL DO IGUAÇU
1309457813811400704,ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DO ARARIPE
1309456662042796039,FLORESTA NACIONAL DO JAMANXIM
1309456559563513860,PARQUE NACIONAL DE ILHA GRANDE
1309452470314307592,FLORESTA NACIONAL DE CARAJÁS
1309448152177573888,PARQUE NACIONAL DA SERRA DA BOCAINA
1309447697636765699,PARQUE NACIONAL RESTINGA DE JURUBATIBA
1309446220709015554,PARQUE NACIONAL DO ITATIAIA
1309402639378022400,FLORESTA NACIONAL DE CAÇADOR
1309393998851735553,FLORESTA NACIONAL DE BRASÍLIA
1309368271867609088,PARQUE NACIONAL DA SERRA DA CAPIVARA
1309367523029196802,PARQUE NACIONAL DA SERRA DA CAPIVARA
1309358399868542976,PARQUE NACIONAL DA TIJUCA
1309338291255341058,RESERVA BIOLÓGICA DO TINGUÁ
1309333312188616704,FLORESTA NACIONAL DE SÃO FRANCISCO
1309322057524678662,FLORESTA NACIONAL DE BRASÍLIA
1309313814706311168,PARQUE NACIONAL DE ILHA GRANDE
1309306320147841029,FLORESTA NACIONAL DE BRASÍLIA
1309304644162682882,MONUMENTO NATURAL MUNICIPAL DA LAGOA DO PERI
1309294066258063362,PARQUE ESTADUAL DO BACANGA
1309280252825350144,PARQUE NACIONAL DE ILHA GRANDE
1309280061586112512,PARQUE NACIONAL DE ILHA GRANDE
1309278802577698824,PARQUE NACIONAL DE ILHA GRANDE
1309251107105968128,PARQUE NACIONAL DE ILHA GRANDE
1309246379169067011,PARQUE NACIONAL DE ILHA GRANDE
1309244645440851968,FLORESTA NACIONAL ALTAMIRA
1309236773495672832,PARQUE NACIONAL DA TIJUCA
1309227244355817478,FLORESTA NACIONAL DE BRASÍLIA
1309225218259521547,PARQUE NACIONAL DE ILHA GRANDE
1309223648864210944,PARQUE NACIONAL DE ILHA GRANDE
1309221557500366848,FLORESTA NACIONAL DE BRASÍLIA
1309220357879017473,PARQUE NACIONAL DO IGUAÇU
1309219908916518913,FLORESTA NACIONAL DE BRASÍLIA
1309217556755034115,FLORESTA NACIONAL DE BRASÍLIA
1309216607432998913,FLORESTA NACIONAL DE AMAPÁ
1309213514788040704,PARQUE NACIONAL DA TIJUCA
1309212167191834624,FLORESTA NACIONAL DE AMAPÁ
1309211913050640384,PARQUE NACIONAL DAS EMAS
1309207726170361857,ESTAÇÃO ECOLÓGICA DO BARREIRO RICO
1309203916559613952,PARQUE NACIONAL DA SERRA DO CIPÓ
1309192953898979330,FLORESTA NACIONAL DE BRASÍLIA
1309188591344648192,PARQUE NACIONAL DAS EMAS
1309181201094189059,PARQUE NACIONAL DO IGUAÇU
1309155997555068930,FLORESTA NACIONAL DO AMAZONAS
1309154845870391296,APA DA PEDRA BRANCA
1309140748424613901,PARQUE NACIONAL DA SERRA DA BOCAINA
1309128160936681472,APA DA PEDRA BRANCA
1309127622526488577,ÁREA DE PROTEÇÃO AMBIENTAL DO ITACURU
1309127174042062848,PARQUE NACIONAL DA TIJUCA
1309112024958480392,PARQUE NACIONAL RESTINGA DE JURUBATIBA
1309102605319184385,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1309101072045281290,PARQUE NACIONAL DA SERRA DO CIPÓ
1309095032520146948,FLORESTA NACIONAL ALTAMIRA
1308956579975307265,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1308931022038368257,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL AMANÃ
1308915672240582659,PARQUE NACIONAL DA SERRA DO CIPÓ
1308911523243458561,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1308909785904013315,FLORESTA NACIONAL DO AMAZONAS
1308903978365837313,PARQUE NACIONAL DA SERRA DO CIPÓ
1308898940486516736,PARQUE NACIONAL DA SERRA DO CIPÓ
1308894193503305729,ÁREA DE PROTEÇÃO AMBIENTAL CHAPADA DO ARARIPE
1308883054174375937,FLORESTA NACIONAL DO TRAIRÃO
1308874243325730816,PARQUE NACIONAL DA AMAZÔNIA
1308856549067153411,ÁREA DE PROTEÇÃO AMBIENTAL DE MANGARATIBA
1308849578024882184,PARQUE NACIONAL DA TIJUCA
1308845973901389826,PARQUE NACIONAL DA AMAZÔNIA
1308791890318209026,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308791889802321922,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308791889336791042,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308774009039810561,APA DA PEDRA BRANCA
1308769464201154560,PARQUE ESTADUAL DO BACANGA
1308758682692452352,RESERVA EXTRATIVISTA RIO OURO PRETO
1308757379115343874,PARQUE NACIONAL DE ILHA GRANDE
1308747349834039297,PARQUE NACIONAL DOS LENÇOIS MARANHENSES
1308740827661971458,PARQUE NACIONAL DA SERRA DOS ORGÃOS
1308733558056456192,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1308717479993147392,ESTAÇÃO ECOLÓGICA DE CORUMBÁ
1308615891765137409,PARQUE NACIONAL DE ILHA GRANDE
1308614579220553730,FLORESTA NACIONAL DE SÃO FRANCISCO
1308588542461980677,PARQUE NACIONAL DAS EMAS
1308584690341810178,FLORESTA NACIONAL DE CAÇADOR
1308569767243132928,PARQUE NACIONAL DE ILHA GRANDE
1308569578553987072,PARQUE NACIONAL DE ILHA GRANDE
1308568288062914561,PARQUE ESTADUAL DO SUMIDOURO
1308557911346601989,PARQUE ESTADUAL DO SUMIDOURO
1308556881443655681,PARQUE NACIONAL DE ILHA GRANDE
1308553370106462209,PARQUE ESTADUAL DO SUMIDOURO
1308548408769208323,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1308545388283146243,PARQUE NACIONAL DA TIJUCA
1308545220636745729,PARQUE NACIONAL DA TIJUCA
1308536285263474694,PARQUE NACIONAL DO ITATIAIA
1308532032759312390,FLORESTA NACIONAL DE BRASÍLIA
1308524859413221376,PARQUE NACIONAL DE ILHA GRANDE
1308521467026440193,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308521466133008385,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308515854141841408,PARQUE NACIONAL DA TIJUCA
1308515630786777090,FLORESTA NACIONAL DE SILVÂNIA
1308515405351333889,FLORESTA NACIONAL DE SILVÂNIA
1308512078702022656,PARQUE NACIONAL DA AMAZÔNIA
1308504478694416386,PARQUE NACIONAL DE SETE CIDADES
1308500792421294087,PARQUE NACIONAL DE SETE CIDADES
1308500062331269120,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
1308486399570726919,FLORESTA NACIONAL DE TEFÉ
1308481623466356741,PARQUE NACIONAL DE SÃO JOAQUIM
1308480956169420800,PARQUE NACIONAL DE ANAVILHANAS
1308456052959121408,FLORESTA NACIONAL DE PALMARES
1308430294999953409,PARQUE NACIONAL DA SERRA DO PARDO
1308427100425269248,RESERVA BIOLÓGICA DA MATA ESCURA
1308407051761180680,PARQUE NACIONAL DO PANTANAL MATOGROSSENSE
1308402413792092161,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1308401309247320065,PARQUE NACIONAL DO ITATIAIA
1308400829859278852,PARQUE NACIONAL DA SERRA DA BODOQUENA
1308400605371797511,REFÚGIO DE VIDA SILVESTRE DE BOA NOVA
1308398174177038339,PARQUE NACIONAL MARINHO DOS ABROLHOS
1308391975624867840,PARQUE NACIONAL DA SERRA DA CAPIVARA
1308391767272816642,PARQUE NACIONAL MARINHO DOS ABROLHOS
1308391027699527682,ÁREA DE PROTEÇÃO AMBIENTAL CAVERNAS DO PERUAÇU
1308373899697180672,PARQUE NACIONAL DA SERRA GERAL
1308369336847880192,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308369335967129601,FLORESTA NACIONAL DE SARACÁ-TAQUERA
1308366291972038656,ÁREA DE PROTEÇÃO AMBIENTAL CAMINHOS ECOLÓGICOS DA BOA ESPERANÇA
1308314027530104832,ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE
1308286567316766721,PARQUE NACIONAL DO IGUAÇU
1308247530929623040,PARQUE NACIONAL DAS ARAUCÁRIAS
1308231738246782976,PARQUE NACIONAL DO CATIMBAU
1308213400204447744,PARQUE NACIONAL DAS EMAS
1308196158813208576,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1308193844022980608,FLORESTA NACIONAL DE RIO PRETO
1308192486167318529,PARQUE NACIONAL DO IGUAÇU
1308188474630119424,PARQUE NACIONAL DO PANTANAL MATOGROSSENSE
1308181214520659968,PARQUE NACIONAL DE ANAVILHANAS
1308165569552748545,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1308161129005428736,PARQUE NACIONAL DO ITATIAIA
1308154804963815424,ESTAÇÃO ECOLÓGICA DE ÁGUAS EMENDADAS
1308154612923465728,FLORESTA NACIONAL DE RORAIMA
1308150590585876480,PARQUE NACIONAL DA AMAZÔNIA
1308146928895565833,PARQUE NACIONAL DA TIJUCA
1308145669257994240,PARQUE NACIONAL DA TIJUCA
1308145503297777664,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1308139724800884736,PARQUE NACIONAL DO ITATIAIA
1308117314311782400,PARQUE NACIONAL MARINHO DOS ABROLHOS
1308104617482387457,PARQUE ESTADUAL DE DOIS IRMÃOS
1308072008266248193,RESERVA BIOLOGICA DE PEDRA TALHADA
1308068715322171393,FLORESTA NACIONAL DO AMAZONAS
1308068443304984580,PARQUE NACIONAL DAS EMAS
1308059096726278144,PARQUE NACIONAL DO ITATIAIA
1308056352602890240,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1308054969430478850,PARQUE NACIONAL DA TIJUCA
1308053645028622337,PARQUE NACIONAL DA SERRA DO DIVISOR
1308051591019278343,PARQUE NACIONAL DO IGUAÇU
1308051318548856833,PARQUE NACIONAL DAS ARAUCÁRIAS
1308049896675696641,PARQUE NACIONAL DAS EMAS
1308030362430382080,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1308017051819274243,FLORESTA NACIONAL DE SÃO FRANCISCO
1308012359252955137,PARQUE NACIONAL DA SERRA DO DIVISOR
1308007745937760256,FLORESTA NACIONAL DO TRAIRÃO
1308006626901843968,FLORESTA NACIONAL DE BRASÍLIA
1307982815192059907,PARQUE ESTADUAL DO SUMIDOURO
1307982010858827776,PARQUE ESTADUAL DO SUMIDOURO
1307917626853777409,FLORESTA NACIONAL DE BRASÍLIA
1307888194520834048,PARQUE NACIONAL DO PANTANAL MATOGROSSENSE
1307887943693012992,PARQUE NACIONAL DAS EMAS
1307881561640112128,PARQUE NACIONAL DAS EMAS
1307881328118042625,PARQUE NACIONAL DA SERRA DA CAPIVARA
1307863367428825088,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
1307857629914501120,PARQUE NACIONAL DAS ARAUCÁRIAS
1307857205924958210,PARQUE NACIONAL DA SERRA GERAL
1307851583057780736,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307849735873720321,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307848169431199744,PARQUE NACIONAL DAS EMAS
1307848127408492546,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307847075422523393,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307845890888077312,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307829286792048640,PARQUE ESTADUAL DO SUMIDOURO
1307820351938793473,PARQUE NACIONAL DAS EMAS
1307819874002120704,PARQUE NACIONAL DAS EMAS
1307818259685814277,PARQUE NACIONAL DE JERICOACOARA
1307811329814810624,PARQUE ESTADUAL DO SUMIDOURO
1307802730254274562,PARQUE NACIONAL DA CHAPADA DAS MESAS
1307795769693409280,RESERVA BIOLÓGICA NASCENTES SERRA DO CACHIMBO
1307795769202597888,RESERVA BIOLÓGICA NASCENTES SERRA DO CACHIMBO
1307771716018434048,FLORESTA NACIONAL DE BRASÍLIA
1307768183043092480,PARQUE NACIONAL DA AMAZÔNIA
1307765096324751361,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1307740271531229187,ESTAÇÃO ECOLÓGICA DE RIBEIRÃO PRETO
1307723958570057734,ESTACAO ECOLOGICA SERRA GERAL DO TOCANTINS
1307721573907009536,PARQUE NACIONAL DA TIJUCA
1307715025474387970,FLORESTA NACIONAL DE AMAPÁ
1307704609113161732,RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO
1307703764686721024,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1307695375067815936,APA DA PEDRA BRANCA
1307693863260233733,PARQUE NACIONAL DA TIJUCA
1307681418185781255,PARQUE NACIONAL DA TIJUCA
1307677472977293312,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1307664065930633216,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307656305914544128,PARQUE NACIONAL DA SERRA DA CAPIVARA
1307648966599872513,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1307641006960111617,PARQUE NACIONAL DA TIJUCA
1307624551451365376,PARQUE NACIONAL DA TIJUCA
1307578329906712577,PARQUE NACIONAL DA TIJUCA
1307542334398230529,PARQUE NACIONAL DA AMAZÔNIA
1307530057611583510,PARQUE NACIONAL DA TIJUCA
1307520860476059650,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
1307496806780207105,PARQUE NACIONAL DA SERRA DA BODOQUENA
1307495925422657536,PARQUE NACIONAL DA LAGOA DO PEIXE
1307481865473884161,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1307477603431972865,RESERVA BIOLÓGICA UNIÃO
1307469061597560833,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1307458777906634754,PARQUE NACIONAL DA AMAZÔNIA
1307434186144272384,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1307434185708036096,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1307433246200918018,APA DA PEDRA BRANCA
1307431288589017088,APA DA PEDRA BRANCA
1307428922091479040,APA DA PEDRA BRANCA
1307428629702471680,PARQUE NACIONAL DA TIJUCA
1307413699016056832,PARQUE NACIONAL DA SERRA DO CIPÓ
1307393745365729293,FLORESTA NACIONAL DE CARAJÁS
1307391814660501508,PARQUE NACIONAL DA SERRA DA CAPIVARA
1307391240217014272,PARQUE NACIONAL DA TIJUCA
1307389442089537537,PARQUE NACIONAL DA TIJUCA
1307386765435641858,PARQUE NACIONAL DA SERRA DA CAPIVARA
1307367273951367169,PARQUE NACIONAL DA TIJUCA
1307366666125410305,PARQUE NACIONAL DAS EMAS
1307363981644963843,ÁREA DE PROTEÇÃO AMBIENTAL MEANDROS DO ARAGUAIA
1307350383807926272,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1307343024460984320,FLORESTA NACIONAL ALTAMIRA
1307343023513034753,FLORESTA NACIONAL ALTAMIRA
1307333636115574797,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA TABATINGA
1307314762041233408,PARQUE ESTADUAL DE DOIS IRMÃOS
1307262747965632512,PARQUE NACIONAL DAS EMAS
1307225686520868864,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA MANTIQUEIRA
1307130393095798784,FLORESTA NACIONAL DE BRASÍLIA
1307099566223896576,PARQUE NATURAL MUNICIPAL CHICO MENDES
1307095784941379584,FLORESTA NACIONAL DE SÃO FRANCISCO
1307094470098386944,PARQUE NACIONAL DA AMAZÔNIA
1307079009822478337,PARQUE NACIONAL DO ITATIAIA
1307076215166173185,ESTAÇÃO ECOLÓGICA DE ÁGUAS EMENDADAS
1307070999788163074,PARQUE NACIONAL DO IGUAÇU
1307070091981451270,FLORESTA NACIONAL DO JAMANXIM
1307070091163512833,FLORESTA NACIONAL DO JAMANXIM
1307070090454671364,FLORESTA NACIONAL DO JAMANXIM
1307052711951642625,PARQUE NACIONAL MARINHO DOS ABROLHOS
1307044561005563905,FLORESTA NACIONAL DE AMAPÁ
1307044257073635332,ÁREA DE PROTEÇÃO AMBIENTAL LAGOAS E DUNAS DO ABAETÉ
1307042723556405248,PARQUE ESTADUAL DOS TRÊS PICOS
1307033950104113152,RESERVA BIOLÓGICA DE SOORETAMA
1307031766000193537,RESERVA BIOLÓGICA DE SERRA NEGRA
1307031275715387393,PARQUE NACIONAL DAS EMAS
1307020518399324160,PARQUE NACIONAL DAS EMAS
1307014618083201025,PARQUE NATURAL MUNICIPAL DAS TIMBAÚBAS
1307012114175995905,RESERVA BIOLÓGICA DA CONTAGEM
1307010319508742144,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1307008570907660290,FLORESTA ESTADUAL DO PALMITO
1307001794212626432,PARQUE NATURAL MUNICIPAL DAS TIMBAÚBAS
1306993102612299778,PARQUE NACIONAL MARINHO DOS ABROLHOS
1306979589525245952,PARQUE ESTADUAL DE DOIS IRMÃOS
1306972296553336834,FLORESTA NACIONAL DE RIO PRETO
1306929456959848449,PARQUE NACIONAL DA TIJUCA
1306926317305241608,ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DE BATURITÉ
1306924841824595969,PARQUE NACIONAL DO CATIMBAU
1306922281436934145,ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DE BATURITÉ
1306920271207636992,RESERVA EXTRATIVISTA MARINHA ARRAIAL DO CABO
1306912334770827266,FLORESTA NACIONAL DE RIO PRETO
1306910457593294848,PARQUE NACIONAL DE SETE CIDADES
1306907553549504512,PARQUE NACIONAL MARINHO DOS ABROLHOS
1306899971036385280,ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DE BATURITÉ
1306802178091347968,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA TABATINGA
1306788913198043137,PARQUE ESTADUAL DE DOIS IRMÃOS
1306768340346699778,RESERVA BIOLÓGICA DO TINGUÁ
1306752560385097734,ÁREA DE PROTEÇÃO AMBIENTAL SERRA DA TABATINGA
1306744043502788608,PARQUE NACIONAL DO IGUAÇU
1306743098274447360,APA DA PEDRA BRANCA
1306726895585640448,FLORESTA NACIONAL DE CARAJÁS
1306726710453432336,PARQUE ESTADUAL DOS TRÊS PICOS
1306726242075410432,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
1306724621471936514,FLORESTA NACIONAL DE JACUNDÁ
1306723090135748609,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL CANUMÃ
1306716159765549058,PARQUE NACIONAL DA SERRA DO DIVISOR
1306709997980651526,PARQUE NACIONAL DA SERRA DA CAPIVARA
1306708515193417728,ESTAÇÃO ECOLÓGICA DA TERRA DO MEIO
1306706813702766597,PARQUE NACIONAL DA LAGOA DO PEIXE
1306700707874119680,ÁREA DE PROTEÇÃO AMBIENTAL DA SERRA DE BATURITÉ
1306683245522759682,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1306678629355737089,PARQUE NACIONAL DA CHAPADA DAS MESAS
1306674798500687873,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1306672431642431488,ESTAÇÃO ECOLÓGICA DE CORUMBÁ
1306661760041209856,PARQUE NACIONAL DA AMAZÔNIA
1306646697347633154,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
1306645160839860226,PARQUE ESTADUAL DO SUMIDOURO
1306639822883225601,PARQUE ESTADUAL DO SUMIDOURO
1306639400034541568,PARQUE ESTADUAL DO BACANGA
1306622279758098434,PARQUE NACIONAL DA CHAPADA DOS VEADEIROS
1306619115889725441,PARQUE NACIONAL DA SERRA DA CANASTRA
1306617403720126464,FLORESTA NACIONAL DE BALATA-TUFARI
1306617393628803073,ESTAÇÃO ECOLÓGICA DO TAIM
1306613430246309888,FLORESTA NACIONAL DE AMAPÁ
1306608484725784578,PARQUE ESTADUAL DE DOIS IRMÃOS
1306596888305700864,PARQUE NACIONAL DA TIJUCA
1306595636062584832,APA DA PEDRA BRANCA
1306591563359813634,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
1306591355963977730,ESTAÇÃO ECOLÓGICA DO TAIM
1306572699318259717,FLORESTA NACIONAL DE AMAPÁ
1306564812378341378,ÁREA DE PROTEÇÃO AMBIENTAL DE PETRÓPOLIS
1306563896950562819,RESERVA BIOLÓGICA DA CONTAGEM
1306547761383342081,FLORESTA NACIONAL DE CARAJÁS
1306542183722422272,PARQUE NACIONAL DA TIJUCA
1306521049316630528,FLORESTA NACIONAL DE AMAPÁ
1306427407423987712,PARQUE NACIONAL DE SETE CIDADES
1306417973004038146,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1306415021304537088,ESTAÇÃO ECOLÓGICA DE CORUMBÁ
1306383821840044037,FLORESTA NACIONAL DE AMAPÁ
1306382556791812097,ÁREA DE PROTEÇÃO AMBIENTAL DE CAIRUÇU
1306381657562378242,FLORESTA NACIONAL DE BRASÍLIA
1306381345137004544,RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO RIO NEGRO
1306379946336624644,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1306368284623859712,RESERVA BIOLÓGICA DO TINGUÁ
1306345207621844992,PARQUE NACIONAL DO ITATIAIA
1306337197600235520,PARQUE ESTADUAL DO COCÓ
1306328489562386438,FLORESTA NACIONAL DE AMAPÁ
1306328476853719041,FLORESTA NACIONAL DE AMAPÁ
1306326717435441152,PARQUE NACIONAL DA TIJUCA
1306314666025648130,PARQUE NACIONAL DA TIJUCA
1306309379776565251,FLORESTA NACIONAL DE AMAPÁ
1306306375731953664,FLORESTA NACIONAL DE AMAPÁ
1306306124598128640,FLORESTA NACIONAL DE AMAPÁ
1306305506651394048,FLORESTA NACIONAL DE AMAPÁ
1306305255014047746,ESTAÇÃO ECOLÓGICA DE TAIAMÃ
1306303154703740928,FLORESTA NACIONAL DE AMAPÁ
1306302371216138240,FLORESTA NACIONAL DE AMAPÁ
1306291764333096968,FLORESTA NACIONAL DE SÃO FRANCISCO
1306283879033176066,FLORESTA NACIONAL DE BRASÍLIA
1306275662202892288,PARQUE NACIONAL DO ITATIAIA
1306268892650786818,FLORESTA NACIONAL DE AMAPÁ
1306260632036143106,PARQUE NACIONAL DA SERRA DO DIVISOR
1306257030278262784,FLORESTA NACIONAL DE AMAPÁ
1306255897593700352,RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO
1306255896729714691,RESERVA EXTRATIVISTA RIOZINHO DO ANFRÍSIO
1306248906557321217,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1306245694529794048,ÁREA DE PROTEÇÃO AMBIENTAL MORRO DA PEDREIRA
1306241724533137409,PARQUE ESTADUAL DOS TRÊS PICOS
1306234655109242880,PARQUE NACIONAL DA AMAZÔNIA
1306227867584475136,PARQUE NACIONAL DA SERRA DO DIVISOR
1306221838490652672,PARQUE ESTADUAL DAS NASCENTES DO RIO TAQUARI
1306217380251676672,PARQUE NATURAL MUNICIPAL CHICO MENDES
1306214512383741954,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1306199416441917440,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1306194992805814278,RESERVA BIOLÓGICA DO GURUPI
1306193604289982464,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1306192858916024320,PARQUE NACIONAL DO ITATIAIA
1306191865503383554,PARQUE ESTADUAL ALTAMIRO DE MOURA PACHECO
1306186312114991109,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
1306184787124772866,MONUMENTO NATURAL DOS MORROS DO PÃO DE AÇÚCAR E URCA
1306175681076899841,RESERVA BIOLÓGICA DO TINGUÁ
1306110113632194560,ÁREA DE PROTEÇÃO AMBIENTAL DO ALTO DO MUCURI
1306066597199708161,FLORESTA NACIONAL DE AMAPÁ
1306051874928369664,PARQUE NACIONAL DA SERRA DA CANASTRA
1338823991453106179,PARQUE ESTADUAL DOS TRÊS PICOS
1338820272661671936,FLORESTA NACIONAL DE AÇU
1338814324396224513,PARQUE NACIONAL DA CHAPADA DOS GUIMARÃES
1338814164551282689,ÁREA DE PROTEÇÃO AMBIENTAL CACHOEIRA DAS ANDORINHAS
1338808499061608450,PARQUE NACIONAL DA SERRA DA CANASTRA
1338771500359356416,PARQUE NACIONAL DO IGUAÇU
1338716437645570048,ESTAÇÃO ECOLÓGICA DE TAMOIOS
1338642114788417538,RESERVA BIOLÓGICA DO TINGUÁ
1338638691942551553,RESERVA BIOLÓGICA DE SOORETAMA
1338622678052130817,RESERVA BIOLÓGICA DO UATUMÃ
1338615106889011202,RESERVA BIOLÓGICA DO TINGUÁ
1338613574445436928,RESERVA EXTRATIVISTA MARINHA DE ITAIPU
1338608103600910337,PARQUE NACIONAL DO IGUAÇU
1338605097131986944,RESERVA BIOLÓGICA DO CÓRREGO GRANDE
1338602205440512003,PARQUE ESTADUAL DOS MANANCIAIS DE CAMPOS DO JORDÃO
1338590129309573120,PARQUE NACIONAL MARINHO DOS ABROLHOS
1338581694513819648,PARQUE NACIONAL DO IGUAÇU
1338580524567322625,FLORESTA NACIONAL DE BRASÍLIA
